value,Persuasion,Benchmark,0,4,9,24
10,Persuasion 1,0.39794285714285704,0.32639999999999997,0.4365714285714286,0.43154285714285723,0.44382857142857135
11,Persuasion 0,0.7218285714285715,0.6969714285714287,0.697257142857143,0.6974857142857144,0.6985142857142859
11,Persuasion 0.3,0.7040571428571429,0.6589714285714285,0.6604000000000001,0.6646857142857142,0.6673714285714286
11,Persuasion 0.5,0.6757142857142857,0.6187428571428571,0.6257714285714285,0.6310857142857141,0.6363428571428571
11,Persuasion 0.7,0.6534285714285714,0.5911999999999998,0.5981142857142858,0.6122285714285715,0.6121714285714286
11,Persuasion 1,0.9916,0.3597714285714285,0.4148,0.41457142857142854,0.4873714285714285
12,Persuasion 0,0.6993714285714286,0.6719999999999999,0.6714857142857144,0.6718857142857143,0.6716
12,Persuasion 0.3,0.6850857142857144,0.6637714285714286,0.6626857142857143,0.6629142857142858,0.6649142857142857
12,Persuasion 0.5,0.6685714285714285,0.647942857142857,0.6466857142857144,0.6453714285714286,0.6540571428571429
12,Persuasion 0.7,0.6582285714285715,0.7053714285714284,0.6348,0.6189142857142856,0.6404
12,Persuasion 1,0.6856,0.416,0.43874285714285716,0.41297142857142866,0.48885714285714293
13,Persuasion 0,0.7751428571428571,0.7622285714285714,0.761942857142857,0.7618285714285714,0.7618857142857142
13,Persuasion 0.3,0.7736,0.749142857142857,0.7494857142857143,0.7510285714285713,0.7533142857142856
13,Persuasion 0.5,0.7738857142857143,0.7232571428571427,0.7326285714285715,0.7422857142857143,0.7485142857142856
13,Persuasion 0.7,0.7674857142857143,0.6793142857142856,0.6868571428571427,0.7060571428571428,0.7311428571428572
13,Persuasion 1,0.9604571428571428,0.3271428571428571,0.5010285714285715,0.43771428571428567,0.5470857142857143
14,Persuasion 0,0.7990285714285713,0.7473142857142857,0.7472000000000001,0.7480571428571429,0.7477714285714286
14,Persuasion 0.3,0.7749142857142858,0.6607428571428572,0.6683428571428571,0.6910285714285714,0.6914857142857143
14,Persuasion 0.5,0.7573714285714287,0.5280571428571429,0.6193714285714287,0.6361142857142857,0.6617714285714287
14,Persuasion 0.7,0.7417714285714286,0.48371428571428576,0.5613714285714285,0.6070857142857142,0.6154285714285713
14,Persuasion 1,0.06342857142857143,0.3273142857142857,0.3646857142857142,0.35931428571428575,0.41188571428571435
15,Persuasion 0,0.6033714285714286,0.5933714285714285,0.5929714285714286,0.5935428571428571,0.5936
15,Persuasion 0.3,0.5980571428571428,0.568857142857143,0.5745142857142859,0.5730285714285714,0.5801714285714286
15,Persuasion 0.5,0.5709142857142858,0.5385714285714286,0.5483428571428572,0.5505142857142857,0.5639428571428571
15,Persuasion 0.7,0.5761714285714286,0.512057142857143,0.5189714285714285,0.5371428571428571,0.5624571428571428
15,Persuasion 1,0.91,0.40091428571428567,0.4243999999999999,0.43902857142857143,0.49485714285714283
16,Persuasion 0,0.8286285714285714,0.8033142857142856,0.8012571428571429,0.8023428571428569,0.8012571428571429
16,Persuasion 0.3,0.8130857142857144,0.754742857142857,0.7673714285714285,0.7723428571428571,0.7741142857142858
16,Persuasion 0.5,0.8032571428571428,0.7200571428571427,0.7338285714285715,0.7402857142857143,0.7444
16,Persuasion 0.7,0.7132000000000001,0.6448571428571428,0.6689714285714287,0.6868571428571428,0.6874857142857143
16,Persuasion 1,0.9322285714285713,0.3840571428571428,0.4130857142857142,0.4665714285714285,0.5118285714285714
17,Persuasion 0,0.7329714285714286,0.702857142857143,0.7014857142857144,0.7018857142857143,0.7013714285714286
17,Persuasion 0.3,0.6879428571428572,0.6389714285714285,0.6332571428571429,0.6416571428571428,0.6441142857142858
17,Persuasion 0.5,0.6018285714285715,0.5306285714285713,0.5281142857142858,0.5606857142857143,0.5502857142857143
17,Persuasion 0.7,0.4805142857142857,0.4542285714285714,0.45154285714285713,0.5060571428571429,0.48371428571428565
17,Persuasion 1,0.09165714285714285,0.2204,0.28491428571428573,0.3474285714285714,0.3458857142857143
18,Persuasion 0,0.7188,0.6644571428571431,0.6662285714285715,0.6643428571428572,0.6657142857142859
18,Persuasion 0.3,0.6405714285714286,0.5985714285714285,0.6091428571428571,0.6096571428571427,0.6184
18,Persuasion 0.5,0.6028571428571429,0.5596571428571429,0.5709714285714285,0.5761714285714284,0.5900571428571428
18,Persuasion 0.7,0.5389142857142857,0.49902857142857143,0.5190285714285714,0.5204571428571427,0.5403428571428571
18,Persuasion 1,0.4373714285714285,0.35097142857142855,0.4219428571428572,0.4334285714285715,0.4441714285714285
19,Persuasion 0,0.5017714285714285,0.4840571428571429,0.48685714285714277,0.48697142857142856,0.4852571428571429
19,Persuasion 0.3,0.4512,0.42354285714285717,0.4304571428571429,0.43045714285714287,0.4400571428571428
19,Persuasion 0.5,0.4216571428571428,0.39388571428571434,0.4013142857142857,0.40211428571428576,0.41628571428571426
19,Persuasion 0.7,0.38559999999999994,0.3676,0.3708571428571429,0.3766285714285714,0.3870285714285714
19,Persuasion 1,0.029657142857142854,0.27011428571428575,0.31142857142857144,0.3198285714285714,0.30971428571428566
20,Persuasion 0,0.6530857142857143,0.6194285714285714,0.6186857142857143,0.6200571428571428,0.6198285714285714
20,Persuasion 0.3,0.6648000000000001,0.6229714285714286,0.6313142857142857,0.6308571428571428,0.6391428571428571
20,Persuasion 0.5,0.6184,0.5549714285714286,0.5627428571428571,0.5855428571428571,0.5966285714285714
20,Persuasion 0.7,0.4831428571428572,0.45571428571428574,0.48702857142857137,0.4949142857142858,0.5121142857142857
20,Persuasion 1,1.0,0.27931428571428574,0.3421714285714286,0.37800000000000006,0.3818857142857144
21,Persuasion 0,0.8906285714285715,0.855142857142857,0.8553142857142856,0.8546285714285713,0.8552
21,Persuasion 0.3,0.891257142857143,0.8254857142857144,0.8342285714285714,0.8402285714285714,0.8450857142857143
21,Persuasion 0.5,0.8461714285714288,0.7846285714285715,0.7912571428571427,0.8073714285714284,0.8290857142857141
21,Persuasion 0.7,0.8272571428571428,0.6568571428571428,0.6832,0.7230285714285712,0.7850857142857142
21,Persuasion 1,0.03702857142857143,0.32874285714285717,0.4262857142857143,0.4451428571428572,0.5040571428571429
22,Persuasion 0,0.628,0.6141714285714287,0.6145142857142857,0.6140000000000001,0.6138285714285715
22,Persuasion 0.3,0.6234285714285716,0.5966857142857143,0.6036571428571428,0.6067428571428571,0.6098285714285714
22,Persuasion 0.5,0.6259428571428571,0.5820571428571429,0.5954857142857143,0.5989142857142857,0.5997142857142856
22,Persuasion 0.7,0.6185142857142858,0.5601142857142857,0.5768,0.5862285714285714,0.5931428571428571
22,Persuasion 1,0.7904571428571427,0.34537142857142855,0.534,0.5722285714285713,0.5605714285714285
23,Persuasion 0,0.8203428571428572,0.7767428571428571,0.7776571428571427,0.7782857142857142,0.7781142857142856
23,Persuasion 0.3,0.8159428571428571,0.7048,0.7168571428571426,0.7052571428571428,0.7312571428571428
23,Persuasion 0.5,0.6496571428571428,0.6042285714285713,0.6205142857142857,0.6240571428571429,0.6306285714285715
23,Persuasion 0.7,0.6165714285714287,0.5766285714285714,0.5790857142857143,0.5854857142857142,0.6014857142857143
23,Persuasion 1,0.6499428571428572,0.3850285714285715,0.4472571428571429,0.4577142857142857,0.5569142857142858
24,Persuasion 0,0.7806857142857143,0.7610857142857143,0.762,0.7618285714285714,0.761942857142857
24,Persuasion 0.3,0.7825142857142857,0.7377714285714286,0.7482285714285715,0.756857142857143,0.7554285714285713
24,Persuasion 0.5,0.7813142857142858,0.703657142857143,0.7205142857142856,0.7288000000000001,0.7429142857142856
24,Persuasion 0.7,0.7260000000000001,0.5936571428571429,0.668342857142857,0.6785714285714286,0.6983428571428572
24,Persuasion 1,0.5426285714285713,0.31462857142857137,0.36771428571428566,0.42605714285714286,0.42194285714285706
25,Persuasion 0,0.6755428571428571,0.6662857142857143,0.6654285714285716,0.6657142857142857,0.6664571428571429
25,Persuasion 0.3,0.6776571428571428,0.6547999999999998,0.6558285714285715,0.6576571428571428,0.6614857142857145
25,Persuasion 0.5,0.6759428571428571,0.6481714285714285,0.6497714285714287,0.6550857142857142,0.6612571428571429
25,Persuasion 0.7,0.6746285714285715,0.6063428571428572,0.6440571428571428,0.6465714285714285,0.6517142857142858
25,Persuasion 1,0.9449142857142858,0.37474285714285716,0.4688571428571429,0.518,0.5008
26,Persuasion 0,0.6501142857142858,0.6360571428571429,0.6363428571428571,0.6382857142857143,0.6360571428571428
26,Persuasion 0.3,0.6519999999999999,0.6115428571428572,0.6295428571428572,0.6310285714285715,0.63
26,Persuasion 0.5,0.6422285714285715,0.5489714285714286,0.5845714285714285,0.5614857142857144,0.5891428571428571
26,Persuasion 0.7,0.5685142857142857,0.5098857142857143,0.5326285714285715,0.5222857142857144,0.5465142857142856
26,Persuasion 1,0.9321714285714285,0.37874285714285716,0.4601142857142857,0.4838857142857143,0.5104
27,Persuasion 0,0.628,0.6130285714285715,0.6140571428571427,0.6134285714285714,0.614
27,Persuasion 0.3,0.6123428571428571,0.5821714285714286,0.5880000000000001,0.5906285714285714,0.5886285714285714
27,Persuasion 0.5,0.6005142857142858,0.5485142857142857,0.5630857142857142,0.5634285714285715,0.5739428571428571
27,Persuasion 0.7,0.5846285714285715,0.4480571428571428,0.5212,0.4861142857142858,0.5465714285714286
27,Persuasion 1,0.5758857142857143,0.2904,0.3817142857142857,0.3989714285714286,0.4346285714285714
28,Persuasion 0,0.6595428571428571,0.6307428571428572,0.6312571428571429,0.6313714285714287,0.6306857142857143
28,Persuasion 0.3,0.6539428571428572,0.5918857142857142,0.5957142857142858,0.6148,0.6218857142857142
28,Persuasion 0.5,0.654457142857143,0.48708571428571434,0.5031428571428572,0.5185714285714287,0.5828000000000001
28,Persuasion 0.7,0.47554285714285716,0.43794285714285713,0.4569142857142858,0.47954285714285705,0.48800000000000004
28,Persuasion 1,0.8181714285714287,0.3023428571428572,0.36725714285714284,0.3941714285714285,0.4005142857142857
29,Persuasion 0,0.7671428571428571,0.7482857142857146,0.7437714285714287,0.7489714285714287,0.748114285714286
29,Persuasion 0.3,0.7313142857142858,0.6920571428571429,0.702457142857143,0.7126285714285715,0.7109142857142858
29,Persuasion 0.5,0.7046857142857142,0.6385142857142857,0.6779428571428572,0.6904571428571429,0.6848
29,Persuasion 0.7,0.6167428571428571,0.5709714285714285,0.6088,0.6273714285714286,0.6410285714285714
29,Persuasion 1,0.24862857142857145,0.3973142857142858,0.5286857142857143,0.5356000000000001,0.5349714285714285
30,Persuasion 0,0.9329142857142857,0.8716571428571427,0.8708571428571428,0.871942857142857,0.8709714285714285
30,Persuasion 0.3,0.9354285714285714,0.791942857142857,0.8052000000000001,0.8380571428571428,0.8510857142857142
30,Persuasion 0.5,0.9350857142857142,0.7663428571428571,0.7764571428571428,0.8111428571428574,0.8145714285714285
30,Persuasion 0.7,0.9074857142857143,0.7353142857142857,0.7460000000000001,0.7957142857142857,0.7896000000000001
30,Persuasion 1,0.008342857142857143,0.43302857142857143,0.6434857142857143,0.7191428571428571,0.7404571428571428
31,Persuasion 0,0.854742857142857,0.7333142857142858,0.7316,0.7339428571428571,0.7333714285714286
31,Persuasion 0.3,0.75,0.6588571428571428,0.6633142857142857,0.6785142857142856,0.6873142857142858
31,Persuasion 0.5,0.656,0.5665714285714286,0.5821714285714286,0.6005142857142857,0.6315428571428572
31,Persuasion 0.7,0.5477142857142857,0.4838857142857143,0.5130857142857143,0.5278285714285714,0.5677142857142857
31,Persuasion 1,0.3857714285714286,0.31617142857142855,0.4165714285714286,0.45417142857142867,0.5001714285714286
32,Persuasion 0,0.6710285714285714,0.637257142857143,0.6379428571428573,0.6374857142857144,0.637257142857143
32,Persuasion 0.3,0.6432571428571429,0.5995428571428572,0.6050857142857143,0.6090285714285714,0.6137142857142858
32,Persuasion 0.5,0.6339428571428571,0.5658285714285715,0.5727428571428571,0.5841714285714286,0.5918285714285714
32,Persuasion 0.7,0.6362285714285715,0.4480571428571428,0.4959428571428571,0.5681714285714287,0.5432571428571428
32,Persuasion 1,0.9206285714285715,0.32039999999999996,0.3926285714285715,0.43068571428571434,0.45525714285714297
33,Persuasion 0,0.7534285714285714,0.7291428571428572,0.729657142857143,0.729657142857143,0.7301142857142858
33,Persuasion 0.3,0.7556571428571427,0.7278857142857142,0.7295428571428573,0.7313142857142857,0.7331428571428572
33,Persuasion 0.5,0.7629714285714286,0.6952571428571428,0.7197714285714285,0.7247428571428571,0.7345714285714287
33,Persuasion 0.7,0.7753142857142857,0.6198857142857143,0.6738285714285713,0.6894857142857145,0.7335428571428572
33,Persuasion 1,0.5962285714285714,0.4646857142857143,0.5371999999999999,0.6275999999999999,0.6790857142857143
34,Persuasion 0,0.7149714285714285,0.6972571428571427,0.6974857142857142,0.6972571428571428,0.6976571428571428
34,Persuasion 0.3,0.6924571428571429,0.6635428571428572,0.6665142857142856,0.6725714285714285,0.6787428571428572
34,Persuasion 0.5,0.6529142857142857,0.6533142857142857,0.646457142857143,0.6528571428571428,0.6561714285714285
34,Persuasion 0.7,0.6611428571428573,0.6078857142857141,0.6246285714285714,0.6374857142857143,0.6567428571428571
34,Persuasion 1,0.29697142857142855,0.35057142857142864,0.537142857142857,0.5675999999999999,0.5802857142857142
35,Persuasion 0,0.6789714285714286,0.6703428571428574,0.6706285714285716,0.6702857142857145,0.6699428571428574
35,Persuasion 0.3,0.6642285714285714,0.6525142857142857,0.6582285714285715,0.6568,0.6588
35,Persuasion 0.5,0.6536,0.6334285714285713,0.6476571428571429,0.6478285714285714,0.6529142857142857
35,Persuasion 0.7,0.6370857142857144,0.5917142857142857,0.6156,0.6300571428571429,0.6358285714285714
35,Persuasion 1,0.9994285714285714,0.39794285714285715,0.5424571428571429,0.5769142857142857,0.5618285714285713
36,Persuasion 0,0.6988571428571428,0.6661714285714285,0.6651428571428571,0.6661714285714286,0.6654857142857143
36,Persuasion 0.3,0.637942857142857,0.6056571428571428,0.6113142857142857,0.6214285714285714,0.6181142857142856
36,Persuasion 0.5,0.6010857142857142,0.5510285714285714,0.5694285714285715,0.5908000000000001,0.5985714285714285
36,Persuasion 0.7,0.5658285714285715,0.48165714285714284,0.5241714285714286,0.5354285714285714,0.5757142857142857
36,Persuasion 1,0.8165142857142856,0.3144571428571429,0.38382857142857146,0.44777142857142854,0.4748
37,Persuasion 0,0.7210285714285714,0.7,0.7017714285714284,0.6985714285714285,0.7002857142857142
37,Persuasion 0.3,0.6681714285714286,0.6274285714285714,0.6423428571428573,0.6484571428571427,0.6657142857142857
37,Persuasion 0.5,0.5957714285714285,0.5579428571428572,0.5699428571428572,0.5865714285714285,0.5952571428571428
37,Persuasion 0.7,0.5490285714285715,0.5037142857142858,0.5215428571428571,0.5524571428571429,0.5619428571428572
37,Persuasion 1,0.06657142857142857,0.33834285714285717,0.40719999999999995,0.4774285714285715,0.47085714285714286
38,Persuasion 0,0.7102285714285713,0.6684,0.6678285714285714,0.6675428571428572,0.667257142857143
38,Persuasion 0.3,0.7042857142857143,0.6301714285714286,0.6482857142857142,0.6482285714285714,0.6534857142857143
38,Persuasion 0.5,0.6821714285714287,0.6022857142857143,0.6200571428571428,0.6218285714285715,0.6304
38,Persuasion 0.7,0.6747428571428571,0.5704571428571428,0.5926285714285714,0.5967428571428571,0.6132571428571428
38,Persuasion 1,0.9941714285714287,0.39194285714285715,0.5201714285714286,0.5369714285714285,0.5883428571428571
39,Persuasion 0,0.5641142857142857,0.5441714285714286,0.5445142857142858,0.5449714285714286,0.5440000000000002
39,Persuasion 0.3,0.5472,0.5122857142857143,0.5198857142857143,0.5274857142857143,0.5314285714285715
39,Persuasion 0.5,0.5321142857142858,0.4777142857142857,0.494,0.5060000000000001,0.5170285714285715
39,Persuasion 0.7,0.47457142857142864,0.4215428571428572,0.4567428571428572,0.4636571428571429,0.4849714285714286
39,Persuasion 1,0.9997142857142857,0.3101714285714286,0.4001142857142857,0.4175428571428571,0.4233142857142857
40,Persuasion 0,0.8256571428571429,0.7978857142857143,0.7966285714285712,0.7961142857142857,0.7968
40,Persuasion 0.3,0.8075428571428571,0.7450285714285714,0.7433714285714286,0.7406857142857143,0.7786285714285713
40,Persuasion 0.5,0.7690857142857142,0.7173142857142857,0.7232,0.7266285714285716,0.7442857142857143
40,Persuasion 0.7,0.7340571428571427,0.6732571428571428,0.6878857142857142,0.7003428571428572,0.727142857142857
40,Persuasion 1,0.9996571428571428,0.36451428571428574,0.5221142857142858,0.5855428571428573,0.6377142857142857
41,Persuasion 0,0.8190857142857143,0.8032571428571431,0.8031428571428572,0.8037714285714286,0.8026857142857142
41,Persuasion 0.3,0.8103428571428571,0.7829142857142858,0.7905142857142857,0.7917142857142858,0.7944000000000001
41,Persuasion 0.5,0.7993142857142856,0.7428,0.7668571428571428,0.770057142857143,0.7812571428571429
41,Persuasion 0.7,0.7879428571428573,0.5205714285714286,0.6122285714285716,0.7282285714285716,0.7605142857142857
41,Persuasion 1,0.968857142857143,0.33131428571428573,0.4275428571428571,0.4902285714285714,0.5085142857142856
42,Persuasion 0,0.7208000000000001,0.6950285714285714,0.6937714285714286,0.6924000000000001,0.6926857142857142
42,Persuasion 0.3,0.6659428571428571,0.6109142857142857,0.6152,0.6195428571428571,0.6338857142857143
42,Persuasion 0.5,0.610057142857143,0.5636,0.5750285714285714,0.588057142857143,0.6029714285714286
42,Persuasion 0.7,0.5487428571428572,0.5145142857142857,0.5295428571428572,0.5527999999999998,0.5709714285714285
42,Persuasion 1,0.048685714285714284,0.38291428571428565,0.41525714285714294,0.4916,0.4953714285714286
43,Persuasion 0,0.6358285714285715,0.6264000000000001,0.627257142857143,0.6274285714285714,0.6262857142857142
43,Persuasion 0.3,0.6290285714285715,0.6064571428571428,0.6129714285714285,0.6153142857142857,0.6156000000000001
43,Persuasion 0.5,0.6596571428571428,0.6176,0.6282857142857142,0.630742857142857,0.618057142857143
43,Persuasion 0.7,0.6363428571428571,0.5708571428571428,0.6038857142857144,0.6241142857142857,0.6289142857142858
43,Persuasion 1,0.9364,0.3173142857142857,0.48428571428571426,0.5531428571428572,0.5436571428571427
44,Persuasion 0,0.6881714285714287,0.6596000000000001,0.6599428571428572,0.6593142857142859,0.6594857142857143
44,Persuasion 0.3,0.6811428571428573,0.6252571428571428,0.6283428571428573,0.6328,0.6419428571428571
44,Persuasion 0.5,0.6696571428571428,0.5990285714285715,0.6021714285714286,0.6150285714285714,0.6226285714285714
44,Persuasion 0.7,0.6582285714285715,0.5412,0.5677142857142857,0.5933142857142856,0.5976571428571429
44,Persuasion 1,0.997942857142857,0.2924571428571429,0.46702857142857146,0.530457142857143,0.5339428571428572
45,Persuasion 0,0.5965714285714286,0.5633142857142858,0.5625142857142857,0.5674285714285715,0.5617142857142858
45,Persuasion 0.3,0.5580571428571428,0.5091428571428572,0.5210285714285714,0.5266285714285714,0.5234285714285715
45,Persuasion 0.5,0.5472571428571429,0.5032,0.5049142857142858,0.5103428571428572,0.5119428571428571
45,Persuasion 0.7,0.518457142857143,0.4694285714285715,0.4959428571428571,0.5082857142857143,0.5038285714285714
45,Persuasion 1,0.25365714285714286,0.3333714285714286,0.4200571428571428,0.4523999999999999,0.46371428571428575
46,Persuasion 0,0.774857142857143,0.7718857142857142,0.7724571428571428,0.7712,0.7720571428571429
46,Persuasion 0.3,0.7309142857142857,0.7441142857142858,0.7479428571428574,0.7524571428571429,0.7517714285714288
46,Persuasion 0.5,0.7093142857142859,0.7057714285714284,0.7114857142857143,0.7201142857142858,0.7506857142857143
46,Persuasion 0.7,0.6981142857142857,0.6485714285714286,0.6612,0.6828000000000001,0.7116571428571429
46,Persuasion 1,0.9288571428571429,0.3984,0.5832571428571429,0.6190285714285715,0.6472
47,Persuasion 0,0.6636571428571428,0.6263428571428572,0.6253714285714286,0.6282857142857143,0.6257714285714286
47,Persuasion 0.3,0.6219428571428571,0.5537142857142857,0.5778285714285715,0.5922857142857143,0.5972571428571428
47,Persuasion 0.5,0.5650857142857143,0.48234285714285713,0.5220571428571428,0.5416571428571428,0.5515428571428572
47,Persuasion 0.7,0.46034285714285716,0.42685714285714277,0.4590285714285715,0.5056571428571428,0.48868571428571433
47,Persuasion 1,0.21857142857142858,0.2546285714285714,0.36434285714285713,0.40199999999999997,0.41445714285714286
48,Persuasion 0,0.8188,0.7800571428571428,0.7798857142857142,0.7802285714285714,0.779942857142857
48,Persuasion 0.3,0.8201714285714286,0.7634857142857143,0.7675428571428571,0.7741142857142859,0.7713142857142858
48,Persuasion 0.5,0.8294857142857143,0.7435999999999999,0.749542857142857,0.7649142857142857,0.7632
48,Persuasion 0.7,0.8226857142857142,0.5987428571428571,0.6566285714285713,0.75,0.7518857142857142
48,Persuasion 1,0.8948571428571428,0.3656571428571429,0.5293142857142857,0.5666857142857143,0.5984571428571429
49,Persuasion 0,0.9061142857142856,0.8914857142857142,0.8914857142857142,0.8912571428571426,0.8921714285714285
49,Persuasion 0.3,0.9009142857142857,0.8742285714285715,0.8772,0.8813714285714286,0.8841142857142857
49,Persuasion 0.5,0.8969142857142856,0.8560571428571428,0.8687428571428573,0.8721142857142857,0.8785714285714286
49,Persuasion 0.7,0.8936,0.8131428571428574,0.8417714285714286,0.8633714285714285,0.8713142857142857
49,Persuasion 1,0.6762857142857144,0.44194285714285714,0.6492,0.828857142857143,0.8482857142857142
50,Persuasion 0,0.5865714285714286,0.59,0.5894857142857143,0.5896571428571429,0.5897714285714286
50,Persuasion 0.3,0.5629714285714286,0.5588,0.5578857142857142,0.5610857142857143,0.5733142857142858
50,Persuasion 0.5,0.5438857142857143,0.5334857142857143,0.5369714285714285,0.5363428571428571,0.5533142857142858
50,Persuasion 0.7,0.5397714285714285,0.5182857142857142,0.5211428571428572,0.5254285714285714,0.5385714285714286
50,Persuasion 1,0.11697142857142859,0.37548571428571426,0.4705714285714285,0.48977142857142864,0.5107999999999999
51,Persuasion 0,0.6046857142857143,0.5610857142857143,0.5613714285714285,0.5605714285714285,0.5616
