value,Persuasion,Benchmark,0,4,9,24
35,Persuasion 1,-0.1854976805396005,-0.1269320186098113,-0.27017118031273984,-0.2581487807661668,-0.2866156104992037
36,Persuasion 0,-0.030145870203446085,-0.01158202828596915,-0.010378636019364902,-0.011076623914648124,-0.011104488247919809
36,Persuasion 0.3,0.014377248194409366,0.017462608196728985,0.02185858876371959,0.012442804486321804,0.015108399315654227
36,Persuasion 0.5,0.025487430110938607,0.020599831644437943,0.029518455250930543,0.025139509053433783,0.022491779515642404
36,Persuasion 0.7,0.010429020936698313,0.0061947694503313566,0.002263020668215977,0.006215778514980997,0.03375793729075635
36,Persuasion 1,-0.11043234992199398,-0.04439073758288376,-0.02654274176938136,-0.01598455669847402,-0.010353174344224314
37,Persuasion 0,-0.2606089394744929,-0.25700591294004044,-0.257706466906632,-0.2575274365568678,-0.25769871070409134
37,Persuasion 0.3,-0.16058794236902227,-0.14590159216774468,-0.16095168124811318,-0.1745203644160372,-0.19791066430881946
37,Persuasion 0.5,-0.09432779885340895,-0.099976576696629,-0.0969128573454512,-0.10128928682862541,-0.1048536461025476
37,Persuasion 0.7,-0.0831926420541244,-0.0792284016833231,-0.08463924786870204,-0.07489355378740249,-0.0879473256470751
37,Persuasion 1,-0.013756012342008635,-0.031345093150175245,-0.0408073743837479,-0.040770149906315105,-0.040329164452579835
38,Persuasion 0,0.16565883056952022,0.18694483181187244,0.1873627112144255,0.18633976814370512,0.18703251300893803
38,Persuasion 0.3,0.17927582093761146,0.1969288015595843,0.1951068967923751,0.19019943510662907,0.19393730016616806
38,Persuasion 0.5,0.1793094294082945,0.20398502105448146,0.1991293545233835,0.19880822299627335,0.20080057756112596
38,Persuasion 0.7,0.16894217429262093,0.24593735770666633,0.23353405631672172,0.19807274642996583,0.192433506489547
38,Persuasion 1,0.05348198418361388,0.22492276601118075,0.2506865693867661,0.232134684177819,0.2112277655282464
39,Persuasion 0,0.09954562479253162,0.09453215438037779,0.0946737382234391,0.09560703815089423,0.09516738900943204
39,Persuasion 0.3,0.05957615809461609,0.05511156020603493,0.057373255319701326,0.0655112584573795,0.06281735692535924
39,Persuasion 0.5,0.0019056464985659513,0.017634779529200995,0.020485892817631687,0.02447430624402617,0.02776469399899952
39,Persuasion 0.7,-0.01677171278220333,0.006259751276192073,0.006451645610527592,0.014435802891354977,0.004885387153450032
39,Persuasion 1,-0.6059519901510063,0.012405924436214032,-0.009149757273966361,-0.006377465775137381,-0.004065004128124434
40,Persuasion 0,0.061462583294561356,0.05438166179781794,0.05420178719678521,0.054372444420588015,0.05448686437758839
40,Persuasion 0.3,0.06789400548486607,0.06083097006780311,0.06258892186401907,0.06382220256403173,0.052830647538964715
40,Persuasion 0.5,0.10132152731515094,0.07893637198895086,0.07101795125310173,0.07596615773874621,0.07075425557520239
40,Persuasion 0.7,0.14728320295321765,0.1193682465831563,0.08805598927243874,0.0971516173142933,0.08389729715410452
40,Persuasion 1,1.6345498086083834,0.20306704032870285,0.1947629598932998,0.1605227823253533,0.1498483635971934
41,Persuasion 0,-0.05125538341569004,-0.06371244884270466,-0.0637889830995685,-0.06297768827853095,-0.06361048799997865
41,Persuasion 0.3,-0.06920139051967447,-0.11454499022380506,-0.09805703565682844,-0.09244066847679262,-0.08699613527068878
41,Persuasion 0.5,-0.1137245407788544,-0.12687409144673803,-0.12031341229396282,-0.11951028732267992,-0.12604311661557335
41,Persuasion 0.7,-0.15077403760025837,-0.08789150400655482,-0.10488106092014658,-0.13947190368985632,-0.12940294500272576
41,Persuasion 1,-1.7225914986222217,-0.12432114154484339,-0.1084951135199157,-0.11006013403704949,-0.12416310999593516
42,Persuasion 0,0.030991492882542167,0.0705440356129511,0.07104784877280679,0.07168975300149918,0.07149560506539426
42,Persuasion 0.3,0.07073392262425293,0.05767781817923934,0.05636112060441962,0.057600880154452236,0.06764981367478984
42,Persuasion 0.5,0.04959286591645255,0.04483250542597437,0.044597322576813384,0.05707406992456129,0.05755207529286718
42,Persuasion 0.7,0.014979041759289394,0.0399738303643397,0.03554932698029321,0.0421009519874152,0.04523187272113691
42,Persuasion 1,-0.0798586839695205,-0.0643045311402252,0.006211815981103308,0.02520137176096611,0.03290992776950017
43,Persuasion 0,0.078143657358099,0.07453024942689751,0.0751296672631289,0.07491953224756724,0.07462379522814012
43,Persuasion 0.3,0.06946832555935518,0.06725360215721468,0.06818536410656362,0.06687020978432587,0.0659985768115001
43,Persuasion 0.5,0.043133054842828804,0.04217347145564322,0.04399811673074024,0.048343235563589264,0.056028680007383196
43,Persuasion 0.7,0.017635394241816482,0.02512000338275046,0.032085132948595614,0.027700851564579403,0.030287262157392792
43,Persuasion 1,-0.027190556938889818,0.0382908678260002,0.05264231150007234,0.011892791113608152,0.04203716460834646
44,Persuasion 0,0.1579212032639001,0.15250318105511512,0.15243878219417648,0.15232952874889713,0.15222327347593825
44,Persuasion 0.3,0.17007190783656886,0.15948124989083973,0.1572047807972774,0.15910455149840858,0.15760255762302136
44,Persuasion 0.5,0.1889014363446499,0.2268008782017714,0.18203048615672182,0.1802098485248855,0.16805193699513993
44,Persuasion 0.7,0.23486673918474774,0.26839940971497633,0.2563536792822962,0.24659345871295507,0.19343261583501054
44,Persuasion 1,1.415282463494424,0.16976937385305169,0.271327939188133,0.29314731397520677,0.30243553338453016
45,Persuasion 0,0.3226542499369192,0.2863505395201427,0.2859525430374741,0.2874636742810847,0.2858340069505527
45,Persuasion 0.3,0.28186986030626,0.2514542183234033,0.2552905504802173,0.261123284296547,0.25816401224438046
45,Persuasion 0.5,0.23297423563975347,0.2148964157621415,0.22485695617599905,0.22507178176496673,0.24049288019560525
45,Persuasion 0.7,0.10486117664038923,0.13079272967683855,0.17234023076141036,0.18724644947575814,0.20110878816551211
45,Persuasion 1,0.19381612768949688,0.05825189788091812,0.08622773175115094,0.11716048707310851,0.1060856141948206
46,Persuasion 0,0.050433635679945896,0.03897928074645038,0.038839354908885244,0.03893795711251791,0.038848284299816134
46,Persuasion 0.3,0.05505448895378729,0.023249486274069402,0.02552321517700829,0.026625158853558456,0.027791192419445266
46,Persuasion 0.5,0.04703400602756903,0.03343641748507967,0.033925801008711946,0.03900999701178423,0.016793257467404062
46,Persuasion 0.7,0.07713294779695466,0.08058685622761796,0.055825530643900265,0.046107124196681865,0.01746455886269018
46,Persuasion 1,0.7258925525430947,0.06358580807713529,0.1665595971922005,0.1688060181701304,0.1238334629804966
47,Persuasion 0,-0.14293966165772506,-0.13528284180511377,-0.13581322496426432,-0.13587337295144955,-0.13567857464285404
47,Persuasion 0.3,-0.11395735684444211,-0.09633739555397877,-0.10301615425584659,-0.10542263278328429,-0.12101137769614673
