value,Persuasion,Benchmark,0,4,9,24
12,Persuasion 0.3,0.5256000000000001,0.5443428571428571,0.5434285714285715,0.5417142857142858,0.5432000000000001
12,Persuasion 0.5,0.5617142857142858,0.5709714285714285,0.5678285714285715,0.5657142857142857,0.5661714285714285
12,Persuasion 0.7,0.5886857142857144,0.57,0.5924,0.5929142857142857,0.5818857142857143
12,Persuasion 1,0.9960000000000001,0.5937714285714285,0.6038285714285714,0.5946857142857143,0.5840571428571428
13,Persuasion 0,0.21582857142857145,0.24885714285714283,0.24897142857142857,0.24897142857142857,0.24891428571428573
13,Persuasion 0.3,0.24200000000000002,0.2884,0.28719999999999996,0.28611428571428565,0.2845142857142858
13,Persuasion 0.5,0.2825714285714286,0.3230857142857143,0.31845714285714277,0.3150857142857143,0.3108
13,Persuasion 0.7,0.3086857142857143,0.3606285714285714,0.36451428571428574,0.3504,0.33245714285714284
13,Persuasion 1,0.6247428571428572,0.4915428571428572,0.46891428571428573,0.5256571428571428,0.47845714285714286
14,Persuasion 0,0.23691428571428577,0.23542857142857143,0.23708571428571434,0.23548571428571433,0.23560000000000003
14,Persuasion 0.3,0.2288,0.24931428571428568,0.24725714285714284,0.2440571428571429,0.24439999999999998
14,Persuasion 0.5,0.22359999999999997,0.2990857142857143,0.2557142857142857,0.2514857142857143,0.2502285714285714
14,Persuasion 0.7,0.2204,0.29359999999999997,0.2982285714285714,0.2662285714285714,0.25022857142857136
14,Persuasion 1,0.8887428571428572,0.3985714285714286,0.39302857142857145,0.4201714285714286,0.41702857142857147
15,Persuasion 0,0.5014857142857142,0.5046285714285714,0.5049714285714286,0.5048,0.5050857142857142
15,Persuasion 0.3,0.5181714285714286,0.5216,0.5204571428571427,0.5226285714285714,0.5223428571428571
15,Persuasion 0.5,0.5348571428571427,0.5324000000000001,0.5314857142857145,0.5345714285714286,0.5303428571428571
15,Persuasion 0.7,0.5444000000000001,0.5438857142857143,0.5456000000000001,0.5461142857142857,0.5395428571428571
15,Persuasion 1,0.9294857142857142,0.6453714285714287,0.6356,0.6470285714285714,0.6377142857142858
16,Persuasion 0,0.36360000000000003,0.36742857142857144,0.36582857142857134,0.3655999999999999,0.3649142857142857
16,Persuasion 0.3,0.374,0.39468571428571425,0.3906857142857143,0.3897142857142858,0.3826285714285714
16,Persuasion 0.5,0.41297142857142854,0.43800000000000006,0.43137142857142863,0.4217714285714286,0.4124571428571429
16,Persuasion 0.7,0.5119428571428571,0.5173714285714286,0.5101714285714286,0.4832,0.48354285714285716
16,Persuasion 1,0.11011428571428573,0.5777714285714286,0.5716571428571429,0.5721714285714286,0.5961714285714286
17,Persuasion 0,0.3329142857142857,0.3534285714285714,0.35600000000000004,0.35428571428571426,0.3545714285714286
17,Persuasion 0.3,0.39434285714285716,0.4199428571428572,0.4185142857142858,0.4154285714285714,0.4148571428571428
17,Persuasion 0.5,0.44554285714285713,0.4540571428571429,0.4501142857142858,0.44577142857142854,0.44805714285714293
17,Persuasion 0.7,0.49394285714285713,0.4892,0.4786285714285714,0.4818285714285714,0.47782857142857144
17,Persuasion 1,0.9009142857142857,0.6027428571428571,0.5991428571428571,0.5486857142857143,0.5657142857142857
18,Persuasion 0,0.43188571428571426,0.45731428571428573,0.45834285714285716,0.45880000000000004,0.4588571428571429
18,Persuasion 0.3,0.49622857142857146,0.5099428571428571,0.49725714285714284,0.5069142857142858,0.49697142857142856
18,Persuasion 0.5,0.5381142857142858,0.5237714285714286,0.5306857142857143,0.5334285714285714,0.5329142857142857
18,Persuasion 0.7,0.5374857142857143,0.5093714285714287,0.5184000000000001,0.5036,0.5377142857142857
18,Persuasion 1,0.25502857142857144,0.5061714285714286,0.537942857142857,0.5198857142857142,0.4904571428571429
19,Persuasion 0,0.5277714285714286,0.5341714285714286,0.5333142857142856,0.5335428571428571,0.5339428571428572
19,Persuasion 0.3,0.5644571428571429,0.5676571428571429,0.5652,0.5628571428571428,0.5665714285714286
19,Persuasion 0.5,0.5806857142857144,0.5852571428571429,0.5830285714285716,0.5782857142857143,0.5821142857142857
19,Persuasion 0.7,0.6116571428571428,0.6072,0.5978857142857142,0.6025714285714285,0.6016571428571428
19,Persuasion 1,0.0,0.6076,0.6156571428571428,0.6277714285714286,0.6018285714285714
20,Persuasion 0,0.40508571428571427,0.4114857142857143,0.4127428571428572,0.41222857142857144,0.4112571428571429
20,Persuasion 0.3,0.4056571428571429,0.3945714285714286,0.3922857142857143,0.4057714285714286,0.39834285714285717
20,Persuasion 0.5,0.41685714285714287,0.41937142857142856,0.4141142857142857,0.4133142857142857,0.4099428571428572
20,Persuasion 0.7,0.45777142857142855,0.43617142857142854,0.42965714285714285,0.4368571428571428,0.4298857142857143
20,Persuasion 1,0.10222857142857143,0.4732571428571428,0.4699428571428572,0.48200000000000004,0.45942857142857146
21,Persuasion 0,0.24622857142857144,0.26599999999999996,0.2657714285714286,0.26628571428571424,0.266
21,Persuasion 0.3,0.25274285714285716,0.2839428571428571,0.28017142857142857,0.27817142857142857,0.27531428571428573
21,Persuasion 0.5,0.2209142857142857,0.3273714285714286,0.31697142857142857,0.30279999999999996,0.2908
21,Persuasion 0.7,0.2833142857142857,0.4434285714285714,0.4177714285714286,0.3723428571428572,0.33017142857142856
21,Persuasion 1,0.015714285714285715,0.5956571428571429,0.5784571428571428,0.5557714285714285,0.5639428571428571
22,Persuasion 0,0.46765714285714277,0.4743999999999999,0.4742857142857143,0.4749714285714285,0.4742857142857143
22,Persuasion 0.3,0.47731428571428564,0.4925714285714285,0.48948571428571425,0.49,0.48611428571428567
22,Persuasion 0.5,0.4842285714285715,0.49382857142857145,0.4983428571428571,0.4986857142857142,0.49811428571428573
22,Persuasion 0.7,0.4832571428571429,0.5013714285714286,0.5001714285714286,0.4848,0.4893714285714285
22,Persuasion 1,0.09,0.5010857142857142,0.4881714285714286,0.48085714285714287,0.47942857142857137
23,Persuasion 0,0.3570285714285715,0.40788571428571424,0.4083428571428571,0.4077142857142857,0.4076571428571429
23,Persuasion 0.3,0.38137142857142864,0.45777142857142866,0.45399999999999996,0.4576571428571429,0.4489142857142857
23,Persuasion 0.5,0.48611428571428567,0.47782857142857144,0.47537142857142856,0.47171428571428575,0.46908571428571433
23,Persuasion 0.7,0.5185714285714286,0.4981714285714286,0.49485714285714283,0.49902857142857143,0.4961142857142857
23,Persuasion 1,0.14320000000000002,0.6917142857142856,0.6531428571428572,0.6450285714285714,0.6276
24,Persuasion 0,0.12594285714285713,0.1421714285714286,0.14200000000000002,0.14182857142857144,0.14205714285714285
24,Persuasion 0.3,0.1478857142857143,0.20697142857142856,0.19131428571428574,0.1774285714285714,0.17074285714285717
24,Persuasion 0.5,0.17605714285714286,0.2596,0.24542857142857144,0.2334285714285714,0.20702857142857145
24,Persuasion 0.7,0.22862857142857146,0.3606285714285714,0.2905714285714286,0.28405714285714284,0.26017142857142855
24,Persuasion 1,0.9691428571428571,0.5527428571428572,0.4743428571428572,0.4398857142857142,0.45188571428571433
25,Persuasion 0,0.30697142857142856,0.3168,0.31702857142857144,0.31714285714285717,0.3171428571428572
25,Persuasion 0.3,0.3110285714285714,0.33925714285714287,0.32599999999999996,0.3298857142857142,0.32434285714285715
25,Persuasion 0.5,0.33451428571428576,0.35011428571428577,0.3472571428571428,0.3448571428571428,0.3366285714285714
25,Persuasion 0.7,0.3624571428571429,0.38617142857142855,0.3584,0.3541142857142857,0.35611428571428566
25,Persuasion 1,0.0348,0.48382857142857144,0.48605714285714285,0.4732571428571428,0.4561714285714286
26,Persuasion 0,0.4173714285714286,0.4225714285714286,0.42280000000000006,0.4219428571428572,0.4226857142857144
26,Persuasion 0.3,0.43782857142857146,0.44405714285714293,0.43725714285714284,0.43885714285714283,0.4359999999999999
26,Persuasion 0.5,0.46937142857142855,0.46017142857142856,0.45371428571428574,0.45274285714285706,0.45291428571428566
26,Persuasion 0.7,0.5013714285714286,0.4858857142857143,0.47479999999999994,0.4542857142857143,0.46805714285714284
26,Persuasion 1,0.9342285714285715,0.5168,0.5006285714285713,0.5073714285714285,0.5148
27,Persuasion 0,0.4425714285714285,0.4596571428571428,0.4597714285714286,0.4594857142857143,0.45954285714285725
27,Persuasion 0.3,0.4593714285714285,0.47548571428571434,0.47542857142857153,0.47525714285714277,0.4763428571428571
27,Persuasion 0.5,0.46959999999999996,0.4814857142857143,0.48154285714285705,0.48045714285714275,0.4825714285714285
27,Persuasion 0.7,0.5036571428571429,0.5110285714285715,0.49622857142857135,0.4957714285714286,0.4891999999999999
27,Persuasion 1,0.0,0.5679428571428572,0.5749142857142857,0.5609142857142857,0.5435428571428572
28,Persuasion 0,0.40800000000000003,0.4317142857142857,0.43131428571428576,0.4312,0.43274285714285715
28,Persuasion 0.3,0.43200000000000005,0.4793142857142857,0.4769142857142857,0.4614285714285714,0.4634285714285714
28,Persuasion 0.5,0.4633714285714286,0.5591999999999999,0.5462285714285714,0.5414857142857142,0.5153714285714286
28,Persuasion 0.7,0.5892571428571429,0.5884,0.5793142857142857,0.5766857142857142,0.5703999999999999
28,Persuasion 1,0.8645714285714284,0.5743428571428572,0.5887428571428571,0.5799428571428572,0.5641714285714285
29,Persuasion 0,0.36228571428571427,0.3700571428571428,0.3706285714285714,0.36999999999999994,0.3700571428571428
29,Persuasion 0.3,0.37468571428571423,0.38685714285714295,0.3850285714285714,0.3842285714285715,0.38194285714285714
29,Persuasion 0.5,0.37611428571428573,0.3949714285714286,0.3941142857142857,0.3909142857142857,0.38817142857142856
29,Persuasion 0.7,0.3866857142857143,0.39388571428571434,0.3973714285714286,0.39302857142857145,0.38634285714285715
29,Persuasion 1,0.018000000000000002,0.38439999999999996,0.4132,0.4033142857142857,0.39548571428571433
30,Persuasion 0,0.17022857142857145,0.22302857142857144,0.22291428571428573,0.2229142857142857,0.22308571428571428
30,Persuasion 0.3,0.1818857142857143,0.2622857142857143,0.2573714285714286,0.24354285714285717,0.24114285714285716
30,Persuasion 0.5,0.1888571428571429,0.29462857142857146,0.28114285714285714,0.26662857142857144,0.2673714285714286
30,Persuasion 0.7,0.2550285714285714,0.36445714285714287,0.33302857142857145,0.28954285714285716,0.2997142857142857
30,Persuasion 1,0.028057142857142857,0.49720000000000003,0.4018857142857142,0.4024571428571428,0.35445714285714286
31,Persuasion 0,0.3807428571428571,0.4391428571428571,0.4392571428571428,0.4390857142857143,0.43908571428571425
31,Persuasion 0.3,0.4534857142857144,0.4934285714285714,0.4922857142857143,0.4745142857142858,0.46405714285714283
31,Persuasion 0.5,0.49800000000000005,0.5074857142857143,0.5011428571428571,0.49485714285714283,0.4974857142857143
31,Persuasion 0.7,0.5190285714285714,0.5155428571428572,0.5102857142857142,0.5129142857142857,0.5113714285714286
31,Persuasion 1,0.9538857142857143,0.6127428571428573,0.5979428571428571,0.5328,0.5537142857142857
32,Persuasion 0,0.2001142857142857,0.20514285714285713,0.2050857142857143,0.20497142857142855,0.20514285714285718
32,Persuasion 0.3,0.20794285714285718,0.21891428571428576,0.21720000000000003,0.21554285714285717,0.2118857142857143
32,Persuasion 0.5,0.21239999999999998,0.2409142857142857,0.23491428571428574,0.2276,0.22314285714285712
32,Persuasion 0.7,0.21742857142857142,0.33062857142857144,0.3054857142857143,0.23971428571428566,0.26777142857142855
32,Persuasion 1,0.027085714285714286,0.3665714285714286,0.3341714285714286,0.33731428571428573,0.3404571428571428
33,Persuasion 0,0.2199428571428571,0.23028571428571426,0.23034285714285713,0.22994285714285712,0.23028571428571426
33,Persuasion 0.3,0.22137142857142855,0.2333142857142857,0.23262857142857138,0.23388571428571428,0.2316
33,Persuasion 0.5,0.22594285714285717,0.22205714285714284,0.22771428571428573,0.22857142857142856,0.2290857142857143
33,Persuasion 0.7,0.21200000000000002,0.3168571428571429,0.23640000000000003,0.22462857142857146,0.21919999999999995
33,Persuasion 1,0.9972,0.2890857142857142,0.3098857142857143,0.27542857142857147,0.19297142857142854
34,Persuasion 0,0.27702857142857146,0.2924,0.2940571428571428,0.29377142857142857,0.2925714285714286
34,Persuasion 0.3,0.3396,0.3472,0.3466857142857143,0.3424571428571428,0.3399428571428571
34,Persuasion 0.5,0.3665714285714286,0.3523428571428572,0.3547428571428571,0.3570857142857143,0.34908571428571433
34,Persuasion 0.7,0.3909142857142857,0.3789714285714285,0.35879999999999995,0.36457142857142855,0.35462857142857146
34,Persuasion 1,0.9745714285714286,0.5408571428571429,0.4192571428571429,0.3982857142857144,0.4030857142857142
35,Persuasion 0,0.2582857142857143,0.2616,0.26165714285714287,0.26148571428571427,0.2615428571428572
35,Persuasion 0.3,0.2793714285714286,0.2791428571428572,0.2772,0.274,0.2744
35,Persuasion 0.5,0.3016,0.29948571428571424,0.2948,0.2841714285714286,0.2830857142857142
35,Persuasion 0.7,0.3346857142857143,0.33245714285714284,0.33011428571428564,0.3058285714285714,0.30011428571428567
35,Persuasion 1,0.06668571428571429,0.4678285714285714,0.3984,0.3384,0.35879999999999995
36,Persuasion 0,0.45394285714285715,0.4541714285714286,0.4534285714285714,0.45291428571428577,0.45394285714285715
36,Persuasion 0.3,0.45108571428571426,0.45125714285714286,0.4494857142857142,0.4475999999999999,0.4493714285714286
36,Persuasion 0.5,0.46017142857142856,0.45468571428571425,0.4484571428571428,0.44862857142857143,0.4529142857142858
36,Persuasion 0.7,0.4940571428571429,0.4922857142857143,0.4790857142857142,0.45600000000000007,0.46445714285714285
36,Persuasion 1,0.004971428571428572,0.4514857142857142,0.46874285714285713,0.4715428571428571,0.47868571428571427
37,Persuasion 0,0.3246285714285714,0.34445714285714285,0.34314285714285714,0.34445714285714285,0.3440571428571429
37,Persuasion 0.3,0.4252571428571428,0.4471428571428571,0.4318285714285714,0.42217142857142853,0.4050285714285714
37,Persuasion 0.5,0.49771428571428566,0.5021142857142857,0.492,0.4750285714285714,0.4791428571428571
37,Persuasion 0.7,0.5628571428571428,0.5588571428571429,0.5349142857142857,0.5127428571428571,0.5169142857142855
37,Persuasion 1,0.7972571428571429,0.6065142857142857,0.5838285714285715,0.5818857142857142,0.57
38,Persuasion 0,0.3106285714285714,0.34845714285714285,0.34937142857142856,0.3503428571428572,0.3503428571428572
38,Persuasion 0.3,0.33468571428571425,0.3789142857142857,0.3769142857142857,0.3731428571428572,0.3717142857142858
38,Persuasion 0.5,0.3485142857142857,0.3933142857142857,0.39257142857142857,0.3868,0.38382857142857146
38,Persuasion 0.7,0.3626285714285714,0.4589142857142857,0.4284,0.40205714285714284,0.39348571428571427
38,Persuasion 1,0.1284,0.5537142857142857,0.5344000000000001,0.5129142857142857,0.42708571428571424
39,Persuasion 0,0.3801142857142858,0.39559999999999995,0.39537142857142854,0.3944,0.3942285714285715
39,Persuasion 0.3,0.4057142857142857,0.4373142857142857,0.4353714285714286,0.4208571428571429,0.4181714285714286
39,Persuasion 0.5,0.4739428571428571,0.5126285714285714,0.5010857142857142,0.4774857142857144,0.4495428571428571
39,Persuasion 0.7,0.5224000000000001,0.5337142857142856,0.5308,0.5228,0.5034285714285714
39,Persuasion 1,0.9441142857142857,0.48874285714285715,0.5350285714285714,0.5417142857142857,0.5402857142857144
40,Persuasion 0,0.30519999999999997,0.30714285714285716,0.30702857142857143,0.3075428571428571,0.3074857142857143
40,Persuasion 0.3,0.30874285714285715,0.31685714285714284,0.3157142857142857,0.3176,0.3116
40,Persuasion 0.5,0.32085714285714284,0.32394285714285714,0.3261714285714286,0.3252,0.32302857142857144
40,Persuasion 0.7,0.3336,0.3338285714285714,0.32845714285714284,0.3242285714285714,0.32708571428571426
40,Persuasion 1,0.8754857142857142,0.5832571428571429,0.4809714285714285,0.3816,0.3817714285714286
41,Persuasion 0,0.22,0.24439999999999998,0.24428571428571427,0.24337142857142854,0.24457142857142855
41,Persuasion 0.3,0.24348571428571425,0.3111428571428571,0.2796571428571428,0.274,0.2689142857142857
41,Persuasion 0.5,0.2696,0.37948571428571426,0.3477714285714285,0.3393142857142857,0.3223428571428571
41,Persuasion 0.7,0.38280000000000003,0.462,0.4516,0.4041714285714285,0.3726285714285714
41,Persuasion 1,0.9960571428571429,0.49371428571428577,0.4941142857142856,0.48891428571428575,0.4715428571428571
42,Persuasion 0,0.29680000000000006,0.30245714285714287,0.3028571428571429,0.30325714285714284,0.30308571428571435
42,Persuasion 0.3,0.33954285714285715,0.35537142857142856,0.34497142857142854,0.34194285714285716,0.34085714285714286
42,Persuasion 0.5,0.3712,0.39108571428571426,0.3816,0.3684,0.36337142857142857
42,Persuasion 0.7,0.4512,0.4647428571428571,0.4426857142857143,0.40285714285714286,0.3905714285714285
42,Persuasion 1,0.961542857142857,0.5214285714285714,0.49297142857142845,0.46885714285714286,0.4585714285714286
43,Persuasion 0,0.3345714285714286,0.3383428571428571,0.33817142857142857,0.3381714285714286,0.33834285714285717
43,Persuasion 0.3,0.3434857142857143,0.35131428571428575,0.34594285714285716,0.3466857142857143,0.3442285714285714
43,Persuasion 0.5,0.3518285714285715,0.36160000000000003,0.35451428571428567,0.3518857142857143,0.3515428571428571
43,Persuasion 0.7,0.3896571428571429,0.39548571428571433,0.37142857142857133,0.3594285714285715,0.3542285714285714
43,Persuasion 1,0.0392,0.43131428571428565,0.4165142857142858,0.388,0.3996571428571428
44,Persuasion 0,0.2660571428571428,0.2841142857142857,0.2842285714285714,0.28428571428571425,0.2844
44,Persuasion 0.3,0.2789142857142857,0.3052571428571429,0.3034857142857143,0.3006857142857143,0.29639999999999994
44,Persuasion 0.5,0.29222857142857145,0.33599999999999997,0.3158285714285714,0.3181714285714286,0.3042285714285714
44,Persuasion 0.7,0.32034285714285715,0.41691428571428574,0.3729714285714286,0.3545142857142857,0.31479999999999997
44,Persuasion 1,0.9012,0.5536571428571428,0.5105142857142857,0.46908571428571433,0.48371428571428565
45,Persuasion 0,0.2473142857142857,0.27377142857142855,0.274,0.27331428571428573,0.2736571428571429
45,Persuasion 0.3,0.27199999999999996,0.31114285714285717,0.3069142857142857,0.2984,0.29988571428571426
45,Persuasion 0.5,0.30097142857142856,0.352,0.34354285714285715,0.33805714285714283,0.3189142857142857
45,Persuasion 0.7,0.41022857142857155,0.4298857142857143,0.38942857142857146,0.37388571428571427,0.3530857142857143
45,Persuasion 1,0.052457142857142855,0.45200000000000007,0.49291428571428564,0.4568,0.4552
46,Persuasion 0,0.2892,0.28577142857142857,0.2856,0.2858857142857143,0.28577142857142857
46,Persuasion 0.3,0.3423428571428571,0.33262857142857144,0.3262285714285714,0.3192,0.31702857142857144
46,Persuasion 0.5,0.35079999999999995,0.36040000000000005,0.35457142857142854,0.3542285714285714,0.3281142857142857
46,Persuasion 0.7,0.3758285714285714,0.38794285714285714,0.3698857142857143,0.36874285714285715,0.3762857142857143
46,Persuasion 1,0.9996,0.49188571428571426,0.4601142857142857,0.40874285714285713,0.4245142857142857
47,Persuasion 0,0.25382857142857146,0.25577142857142854,0.2557714285714286,0.2557142857142857,0.2557142857142857
47,Persuasion 0.3,0.27371428571428574,0.29977142857142863,0.2854285714285714,0.27977142857142856,0.26862857142857144
47,Persuasion 0.5,0.3166285714285714,0.34371428571428564,0.3282285714285714,0.31902857142857144,0.3150285714285715
47,Persuasion 0.7,0.39137142857142854,0.3929714285714285,0.36679999999999996,0.3390285714285714,0.34565714285714283
47,Persuasion 1,0.8486857142857142,0.5658285714285715,0.48531428571428575,0.4201142857142857,0.41794285714285717
48,Persuasion 0,0.29165714285714284,0.2986857142857143,0.2981714285714286,0.29845714285714287,0.29874285714285714
48,Persuasion 0.3,0.30805714285714286,0.3165142857142857,0.3099428571428572,0.3110857142857143,0.3093142857142857
48,Persuasion 0.5,0.3111428571428571,0.33480000000000004,0.33131428571428573,0.3318857142857143,0.32537142857142853
48,Persuasion 0.7,0.3298285714285714,0.4192000000000001,0.3593142857142857,0.35434285714285707,0.3428
48,Persuasion 1,0.0689142857142857,0.5273142857142857,0.44377142857142854,0.4413142857142857,0.42068571428571433
49,Persuasion 0,0.22714285714285715,0.2325142857142857,0.23234285714285716,0.2325142857142857,0.23217142857142858
49,Persuasion 0.3,0.23205714285714285,0.2458857142857143,0.24462857142857145,0.24125714285714286,0.2401142857142857
49,Persuasion 0.5,0.24319999999999997,0.26777142857142855,0.2564571428571429,0.25342857142857145,0.24988571428571432
49,Persuasion 0.7,0.2432571428571428,0.2952,0.28097142857142854,0.2633714285714286,0.25388571428571427
49,Persuasion 1,0.8807999999999999,0.4091428571428571,0.33788571428571423,0.28371428571428575,0.2718285714285714
50,Persuasion 0,0.33057142857142857,0.3378285714285714,0.33794285714285716,0.3376571428571429,0.3378285714285715
50,Persuasion 0.3,0.36697142857142856,0.3765714285714286,0.3746285714285714,0.37040000000000006,0.3636
50,Persuasion 0.5,0.4085714285714286,0.4167428571428572,0.40171428571428563,0.3924571428571429,0.3844571428571429
50,Persuasion 0.7,0.4569142857142856,0.46440000000000003,0.4352571428571428,0.42274285714285725,0.4125142857142857
50,Persuasion 1,0.00011428571428571428,0.5035428571428572,0.5226285714285714,0.5117714285714285,0.4733714285714286
51,Persuasion 0,0.37514285714285717,0.37211428571428573,0.3734857142857143,0.3733714285714286,0.3734285714285714
