value,Persuasion,Benchmark,0,4,9,24
26,Persuasion 0.5,0.5306285714285716,0.5398285714285714,0.5462857142857143,0.5472571428571429,0.5470857142857143
26,Persuasion 0.7,0.4986285714285715,0.5141142857142857,0.5252,0.5457142857142857,0.5319428571428572
26,Persuasion 1,0.06577142857142858,0.4832,0.49937142857142863,0.49262857142857147,0.48519999999999996
27,Persuasion 0,0.5574285714285715,0.5403428571428571,0.5402285714285714,0.5405142857142857,0.5404571428571429
27,Persuasion 0.3,0.5406285714285715,0.5245142857142857,0.5245714285714287,0.5247428571428572,0.5236571428571428
27,Persuasion 0.5,0.5304,0.5185142857142858,0.518457142857143,0.5195428571428572,0.5174285714285715
27,Persuasion 0.7,0.49634285714285714,0.4889714285714286,0.5037714285714286,0.5042285714285715,0.5108
27,Persuasion 1,1.0,0.43205714285714286,0.42508571428571434,0.4390857142857143,0.45645714285714284
28,Persuasion 0,0.592,0.5682857142857143,0.5686857142857143,0.5688,0.5672571428571429
28,Persuasion 0.3,0.5680000000000001,0.5206857142857143,0.5230857142857144,0.5385714285714286,0.5365714285714286
28,Persuasion 0.5,0.5366285714285715,0.4408000000000001,0.45377142857142855,0.45851428571428576,0.48462857142857146
28,Persuasion 0.7,0.41074285714285713,0.4116,0.42068571428571433,0.4233142857142857,0.42960000000000004
28,Persuasion 1,0.13542857142857145,0.4256571428571429,0.4112571428571429,0.4200571428571428,0.4358285714285715
29,Persuasion 0,0.6377142857142857,0.6299428571428572,0.6293714285714285,0.63,0.6299428571428572
29,Persuasion 0.3,0.6253142857142857,0.6131428571428572,0.6149714285714286,0.6157714285714286,0.6180571428571429
29,Persuasion 0.5,0.6238857142857144,0.6050285714285714,0.6058857142857142,0.6090857142857143,0.6118285714285714
29,Persuasion 0.7,0.6133142857142858,0.6061142857142857,0.6026285714285714,0.6069714285714286,0.6136571428571429
29,Persuasion 1,0.982,0.6156,0.5868,0.5966857142857144,0.6045142857142857
30,Persuasion 0,0.8297714285714285,0.7769714285714285,0.7770857142857144,0.7770857142857144,0.7769142857142856
30,Persuasion 0.3,0.8181142857142858,0.7377142857142857,0.7426285714285713,0.7564571428571428,0.7588571428571429
30,Persuasion 0.5,0.811142857142857,0.7053714285714285,0.718857142857143,0.7333714285714286,0.7326285714285713
30,Persuasion 0.7,0.7449714285714284,0.6355428571428572,0.6669714285714287,0.7104571428571429,0.7002857142857143
30,Persuasion 1,0.9719428571428571,0.5028,0.5981142857142858,0.5975428571428573,0.6455428571428572
31,Persuasion 0,0.6192571428571428,0.5608571428571429,0.5607428571428571,0.5609142857142857,0.5609142857142857
31,Persuasion 0.3,0.5465142857142856,0.5065714285714286,0.5077142857142857,0.5254857142857142,0.535942857142857
31,Persuasion 0.5,0.502,0.4925142857142857,0.49885714285714283,0.5051428571428571,0.5025142857142857
31,Persuasion 0.7,0.4809714285714285,0.48445714285714286,0.4897142857142857,0.48708571428571423,0.48862857142857136
31,Persuasion 1,0.04611428571428572,0.38725714285714274,0.40205714285714284,0.46719999999999995,0.44628571428571434
32,Persuasion 0,0.7998857142857144,0.794857142857143,0.7949142857142857,0.7950285714285714,0.7948571428571428
32,Persuasion 0.3,0.7920571428571428,0.7810857142857144,0.7827999999999999,0.7844571428571429,0.7881142857142857
32,Persuasion 0.5,0.7876000000000001,0.7590857142857143,0.7650857142857143,0.7724000000000001,0.7768571428571428
32,Persuasion 0.7,0.7825714285714285,0.6693714285714286,0.6945142857142856,0.7602857142857143,0.7322285714285713
32,Persuasion 1,0.9729142857142856,0.6334285714285713,0.6658285714285714,0.6626857142857143,0.6595428571428572
33,Persuasion 0,0.7800571428571428,0.7697142857142858,0.769657142857143,0.7700571428571428,0.7697142857142858
33,Persuasion 0.3,0.7786285714285713,0.7666857142857142,0.7673714285714285,0.7661142857142856,0.7684
33,Persuasion 0.5,0.7740571428571429,0.7779428571428573,0.7722857142857141,0.7714285714285715,0.7709142857142856
33,Persuasion 0.7,0.7879999999999999,0.6831428571428572,0.7636,0.7753714285714286,0.7807999999999999
33,Persuasion 1,0.0028000000000000004,0.7109142857142857,0.6901142857142858,0.7245714285714286,0.8070285714285715
34,Persuasion 0,0.7229714285714286,0.7076000000000001,0.7059428571428572,0.7062285714285714,0.7074285714285715
34,Persuasion 0.3,0.6604,0.6527999999999999,0.6533142857142857,0.6575428571428571,0.6600571428571428
34,Persuasion 0.5,0.6334285714285713,0.6476571428571429,0.645257142857143,0.6429142857142858,0.6509142857142857
34,Persuasion 0.7,0.6090857142857143,0.6210285714285715,0.6412,0.6354285714285715,0.6453714285714285
34,Persuasion 1,0.02542857142857143,0.45914285714285713,0.5807428571428571,0.6017142857142856,0.5969142857142857
35,Persuasion 0,0.7417142857142858,0.7384,0.7383428571428571,0.7385142857142858,0.7384571428571428
35,Persuasion 0.3,0.7206285714285714,0.7208571428571429,0.7228,0.7260000000000001,0.7255999999999999
35,Persuasion 0.5,0.6984,0.7005142857142856,0.7051999999999999,0.7158285714285714,0.7169142857142857
35,Persuasion 0.7,0.6653142857142856,0.6675428571428571,0.6698857142857144,0.6941714285714286,0.6998857142857143
35,Persuasion 1,0.9333142857142857,0.5321714285714285,0.6016,0.6616,0.6412
36,Persuasion 0,0.5460571428571429,0.5458285714285714,0.5465714285714286,0.5470857142857143,0.5460571428571429
36,Persuasion 0.3,0.5489142857142857,0.5487428571428572,0.5505142857142857,0.5524,0.5506285714285715
36,Persuasion 0.5,0.5398285714285715,0.5453142857142858,0.5515428571428572,0.5513714285714285,0.5470857142857143
36,Persuasion 0.7,0.5059428571428571,0.5077142857142857,0.5209142857142857,0.5439999999999999,0.5355428571428571
36,Persuasion 1,0.9950285714285714,0.5485142857142857,0.5312571428571429,0.528457142857143,0.5213142857142857
37,Persuasion 0,0.6753714285714285,0.6555428571428571,0.6568571428571428,0.6555428571428571,0.655942857142857
37,Persuasion 0.3,0.5747428571428572,0.5528571428571428,0.5681714285714285,0.5778285714285715,0.5949714285714285
37,Persuasion 0.5,0.5022857142857143,0.4978857142857143,0.508,0.5249714285714286,0.5208571428571429
37,Persuasion 0.7,0.43714285714285717,0.44114285714285717,0.46508571428571427,0.4872571428571429,0.4830857142857144
37,Persuasion 1,0.20274285714285717,0.3934857142857144,0.41617142857142847,0.4181142857142857,0.43
38,Persuasion 0,0.6893714285714286,0.6515428571428572,0.6506285714285716,0.6496571428571429,0.6496571428571428
38,Persuasion 0.3,0.6653142857142857,0.6210857142857142,0.6230857142857144,0.6268571428571429,0.6282857142857142
38,Persuasion 0.5,0.6514857142857144,0.6066857142857142,0.6074285714285715,0.6132,0.6161714285714286
38,Persuasion 0.7,0.6373714285714285,0.5410857142857144,0.5716,0.5979428571428571,0.606514285714286
38,Persuasion 1,0.8716,0.44628571428571423,0.46559999999999996,0.48708571428571434,0.5729142857142858
39,Persuasion 0,0.6198857142857143,0.6043999999999999,0.6046285714285714,0.6055999999999999,0.6057714285714285
39,Persuasion 0.3,0.5942857142857143,0.5626857142857142,0.5646285714285715,0.5791428571428571,0.5818285714285714
39,Persuasion 0.5,0.526057142857143,0.4873714285714286,0.4989142857142858,0.5225142857142856,0.550457142857143
39,Persuasion 0.7,0.4775999999999999,0.46628571428571436,0.4691999999999999,0.47719999999999996,0.4965714285714286
39,Persuasion 1,0.055885714285714296,0.5112571428571429,0.4649714285714286,0.4582857142857143,0.45971428571428563
40,Persuasion 0,0.6948,0.6928571428571428,0.6929714285714287,0.6924571428571428,0.6925142857142857
40,Persuasion 0.3,0.6912571428571429,0.6831428571428572,0.6842857142857143,0.6824,0.6884
40,Persuasion 0.5,0.6791428571428572,0.6760571428571429,0.6738285714285713,0.6748000000000001,0.6769714285714286
40,Persuasion 0.7,0.6664,0.6661714285714286,0.6715428571428572,0.6757714285714286,0.6729142857142857
40,Persuasion 1,0.12451428571428573,0.4167428571428572,0.5190285714285715,0.6184,0.6182285714285715
41,Persuasion 0,0.78,0.7556,0.7557142857142857,0.7566285714285714,0.7554285714285713
41,Persuasion 0.3,0.7565142857142858,0.688857142857143,0.7203428571428572,0.726,0.7310857142857142
41,Persuasion 0.5,0.7304,0.6205142857142857,0.6522285714285714,0.6606857142857143,0.6776571428571428
41,Persuasion 0.7,0.6172000000000001,0.5379999999999999,0.5484,0.5958285714285715,0.6273714285714286
41,Persuasion 1,0.003942857142857143,0.5062857142857142,0.5058857142857143,0.5110857142857143,0.528457142857143
42,Persuasion 0,0.7032,0.6975428571428571,0.6971428571428572,0.6967428571428572,0.6969142857142857
42,Persuasion 0.3,0.660457142857143,0.6446285714285716,0.6550285714285715,0.6580571428571429,0.6591428571428571
42,Persuasion 0.5,0.6287999999999999,0.6089142857142857,0.6184,0.6316,0.6366285714285715
42,Persuasion 0.7,0.5488000000000001,0.5352571428571429,0.5573142857142858,0.5971428571428572,0.6094285714285714
42,Persuasion 1,0.038457142857142856,0.47857142857142876,0.5070285714285715,0.531142857142857,0.5414285714285715
43,Persuasion 0,0.6654285714285714,0.6616571428571428,0.6618285714285714,0.6618285714285713,0.6616571428571427
43,Persuasion 0.3,0.6565142857142856,0.6486857142857142,0.6540571428571429,0.6533142857142857,0.6557714285714286
43,Persuasion 0.5,0.6481714285714286,0.6384,0.6454857142857142,0.6481142857142858,0.6484571428571428
43,Persuasion 0.7,0.6103428571428572,0.6045142857142858,0.6285714285714286,0.6405714285714286,0.6457714285714286
43,Persuasion 1,0.9607999999999999,0.5686857142857143,0.5834857142857144,0.6120000000000001,0.6003428571428572
44,Persuasion 0,0.7339428571428571,0.7158857142857143,0.7157714285714287,0.7157142857142859,0.7156000000000001
44,Persuasion 0.3,0.7210857142857142,0.6947428571428572,0.6965142857142856,0.6993142857142858,0.7036
44,Persuasion 0.5,0.7077714285714286,0.6640000000000001,0.6841714285714287,0.6818285714285716,0.6957714285714285
44,Persuasion 0.7,0.6796571428571428,0.5830857142857142,0.6270285714285714,0.6454857142857143,0.6852
44,Persuasion 1,0.0988,0.44634285714285704,0.48948571428571425,0.5309142857142857,0.5162857142857143
45,Persuasion 0,0.7526857142857144,0.7262285714285714,0.7260000000000001,0.7266857142857144,0.7263428571428572
45,Persuasion 0.3,0.728,0.6888571428571428,0.6930857142857142,0.7016,0.7001142857142857
45,Persuasion 0.5,0.6990285714285714,0.648,0.6564571428571429,0.6619428571428572,0.6810857142857143
45,Persuasion 0.7,0.5897714285714285,0.5701142857142857,0.6105714285714285,0.6261142857142856,0.6469142857142856
45,Persuasion 1,0.9475428571428571,0.548,0.5070857142857144,0.5432,0.5448000000000001
46,Persuasion 0,0.7108,0.7142285714285714,0.7143999999999999,0.7141142857142857,0.7142285714285714
46,Persuasion 0.3,0.6576571428571428,0.6673714285714286,0.6737714285714286,0.6808,0.6829714285714286
46,Persuasion 0.5,0.6492000000000001,0.6396000000000001,0.6454285714285714,0.6457714285714286,0.6718857142857143
46,Persuasion 0.7,0.6241714285714285,0.6120571428571429,0.6301142857142857,0.6312571428571429,0.6237142857142858
46,Persuasion 1,0.0004,0.5081142857142857,0.5398857142857144,0.5912571428571428,0.5754857142857144
47,Persuasion 0,0.7461714285714285,0.7442285714285714,0.7442285714285715,0.7442857142857143,0.7442857142857141
47,Persuasion 0.3,0.7262857142857143,0.7002285714285714,0.7145714285714285,0.7202285714285713,0.7313714285714286
47,Persuasion 0.5,0.6833714285714285,0.6562857142857141,0.6717714285714286,0.6809714285714287,0.6849714285714286
47,Persuasion 0.7,0.6086285714285714,0.6070285714285714,0.6332,0.6609714285714285,0.6543428571428571
47,Persuasion 1,0.15131428571428573,0.4341714285714286,0.5146857142857143,0.5798857142857143,0.5820571428571427
48,Persuasion 0,0.7083428571428572,0.7013142857142858,0.7018285714285715,0.7015428571428572,0.7012571428571429
48,Persuasion 0.3,0.691942857142857,0.6834857142857143,0.6900571428571428,0.6889142857142857,0.6906857142857142
48,Persuasion 0.5,0.6888571428571428,0.6652,0.6686857142857142,0.6681142857142858,0.6746285714285714
48,Persuasion 0.7,0.6701714285714286,0.5808000000000001,0.6406857142857142,0.6456571428571429,0.6571999999999999
48,Persuasion 1,0.9310857142857143,0.47268571428571426,0.5562285714285714,0.5586857142857145,0.5793142857142859
49,Persuasion 0,0.7728571428571429,0.7674857142857143,0.7676571428571429,0.7674857142857143,0.7678285714285714
49,Persuasion 0.3,0.7679428571428573,0.7541142857142857,0.7553714285714286,0.7587428571428573,0.7598857142857144
49,Persuasion 0.5,0.7568,0.7322285714285716,0.7435428571428572,0.7465714285714286,0.7501142857142857
49,Persuasion 0.7,0.7567428571428572,0.7048,0.7190285714285715,0.7366285714285714,0.7461142857142857
49,Persuasion 1,0.1192,0.5908571428571429,0.6621142857142858,0.7162857142857143,0.7281714285714286
50,Persuasion 0,0.6694285714285716,0.6621714285714285,0.6620571428571429,0.6623428571428572,0.6621714285714285
50,Persuasion 0.3,0.6330285714285714,0.6234285714285714,0.6253714285714285,0.6296,0.6364000000000001
50,Persuasion 0.5,0.5914285714285714,0.5832571428571429,0.5982857142857143,0.607542857142857,0.6155428571428572
50,Persuasion 0.7,0.5430857142857143,0.5356,0.5647428571428572,0.5772571428571428,0.5874857142857143
50,Persuasion 1,0.9998857142857144,0.4964571428571428,0.4773714285714286,0.4882285714285714,0.5266285714285714
51,Persuasion 0,0.624857142857143,0.6278857142857144,0.6265142857142858,0.6266285714285715,0.6265714285714286
51,Persuasion 0.3,0.6175428571428573,0.6062857142857142,0.6104,0.613257142857143,0.6122857142857143
