value,Persuasion,Benchmark,0,4,9,24
19,Persuasion 0.7,-0.03359999999999999,-0.06182857142857143,-0.08422857142857142,-0.09679999999999998,-0.10297142857142857
19,Persuasion 1,0.09748571428571427,0.06057142857142857,0.020342857142857135,0.03337142857142857,0.037599999999999995
20,Persuasion 0,-0.08651428571428575,-0.09862857142857141,-0.10765714285714285,-0.10754285714285712,-0.108
20,Persuasion 0.3,-0.22697142857142857,-0.28205714285714284,-0.27702857142857135,-0.27017142857142856,-0.23702857142857145
20,Persuasion 0.5,-0.24137142857142863,-0.2708571428571429,-0.2524571428571429,-0.2424,-0.24914285714285714
20,Persuasion 0.7,-0.08674285714285712,-0.18068571428571428,-0.15017142857142857,-0.13840000000000002,-0.15485714285714286
20,Persuasion 1,-0.21142857142857144,-0.0017142857142857081,-0.024457142857142847,-0.03268571428571429,-0.018971428571428577
21,Persuasion 0,0.3424,0.3581714285714286,0.35805714285714285,0.35805714285714285,0.35805714285714285
21,Persuasion 0.3,0.32537142857142853,0.5548571428571428,0.5389714285714285,0.5281142857142858,0.5236571428571428
21,Persuasion 0.5,0.5156571428571428,0.5652571428571429,0.5690285714285713,0.5565714285714286,0.5606857142857143
21,Persuasion 0.7,0.5141714285714286,0.5420571428571429,0.5432,0.5649142857142856,0.5710857142857143
21,Persuasion 1,-0.02605714285714286,0.11622857142857143,0.104,0.13097142857142857,0.11657142857142856
22,Persuasion 0,0.3698285714285715,0.3673142857142857,0.3673142857142857,0.36685714285714277,0.3672
22,Persuasion 0.3,0.34148571428571434,0.32628571428571423,0.34777142857142856,0.3469714285714286,0.344
