value,Persuasion,Benchmark,0,4,9,24
18,Persuasion 1,0.4599948601220008,1.4189008217597134,1.4590904637498665,1.4075738118006917,1.37907983918331
19,Persuasion 0,0.6473703324527573,0.6525087240931647,0.6513036357734548,0.6586687231792421,0.6541177927142009
19,Persuasion 0.3,0.5531384450517448,0.566851674000378,0.5680551897989976,0.5674063309799736,0.5596870549055956
19,Persuasion 0.5,0.4826992461312382,0.4979373037725707,0.5041198846730918,0.4914764132888618,0.49131037137915146
19,Persuasion 0.7,0.3520869913946845,0.40334569260710373,0.3800937278144069,0.38473154833283035,0.3666662437860025
19,Persuasion 1,0.03623608020322614,0.5683894866920747,0.5085469061099808,0.5346812097020545,0.3363465133813713
20,Persuasion 0,0.9804253501266186,0.9894589569770654,0.9866642879715668,0.9992829179035954,0.9947442164755491
20,Persuasion 0.3,0.8131814859017286,0.8054083392760418,0.8109436570516864,0.8243232714007306,0.8076619167164305
20,Persuasion 0.5,0.6965015980124055,0.7415949863573801,0.7370188624320997,0.7580229078887026,0.7238279774868085
20,Persuasion 0.7,0.40156273998396,0.48273852579695126,0.48270342186776977,0.4641849001834643,0.4282399046538795
20,Persuasion 1,1.7000479688905445,1.7012080158265448,1.7015318763300549,1.702145590582404,1.700516997951915
21,Persuasion 0,1.997185813719851,2.0019074146923193,2.001815149651028,2.0068124808743417,2.0005643686831913
21,Persuasion 0.3,1.9417294748207816,1.9541682319056826,1.9483127333140382,1.9462542485339192,1.944980581774007
21,Persuasion 0.5,1.5462823892569644,1.7685386260513485,1.7488779660166294,1.747726399336198,1.7190083754441197
21,Persuasion 0.7,1.4917829543078842,1.551203315292616,1.5621718935095104,1.547855010079206,1.507203502849573
21,Persuasion 1,0.04746001357076623,1.5356584415968328,1.5651980531118919,1.529407292025563,1.4820767635651861
22,Persuasion 0,1.9270880064027127,1.9294496346855365,1.9347193710564112,1.9296855479231583,1.9347677927381228
22,Persuasion 0.3,1.8418190308660758,1.8510990617176237,1.8493952817280004,1.8409656076728655,1.842851343401313
22,Persuasion 0.5,1.757876894122127,1.802935118579519,1.800971792475617,1.6928617420239047,1.7763342246642493
22,Persuasion 0.7,1.505819050572667,1.517168191016358,1.529955737534376,1.5519121090491568,1.5697065034387643
22,Persuasion 1,0.9084914089316718,1.2158697042041355,1.2658645151080856,1.3019881581005652,1.2354292865612808
23,Persuasion 0,1.6108722256493264,1.6099256747907977,1.6102233593910704,1.610268923922537,1.6103265058487533
23,Persuasion 0.3,1.655399173025523,1.6538273298978703,1.6553519013104632,1.6556582668566493,1.6565909386107267
23,Persuasion 0.5,1.3938872676209224,1.4139989918235314,1.3811416106687324,1.3884457878070962,1.3877930278025337
23,Persuasion 0.7,1.2967251698253508,1.3182405766314673,1.319195123687797,1.3460411797917582,1.3204653048116421
23,Persuasion 1,0.906285607433338,1.5241687693256263,1.5523317128264327,1.5365936057044332,0.9177646829493826
24,Persuasion 0,2.1862333042424713,2.192690594028445,2.1952543323114426,2.191121220196865,2.1911791447751576
24,Persuasion 0.3,2.1898287140999306,2.1995956922953512,2.199798191936611,2.1963654555911623,2.1984657751878967
24,Persuasion 0.5,2.0841648811452593,2.110460061371876,2.1175759208557934,2.1145588354989857,2.1015842887208414
24,Persuasion 0.7,1.5495304991466028,1.6550524488739065,1.6372958352665365,1.5881429285442779,1.6304382969007516
24,Persuasion 1,0.5514900118185944,2.5388936613097703,2.4946572681968746,2.5405294759632375,2.2394381386146756
25,Persuasion 0,1.5900809126804816,1.591090139409723,1.5917469389029224,1.5912190294673279,1.5915642712471236
25,Persuasion 0.3,1.5650178695049208,1.5736063913003642,1.5738079017092779,1.5705601117618913,1.5728365544813576
25,Persuasion 0.5,1.492785416176276,1.518337419329326,1.5061905775383448,1.5060230433442052,1.5181873550223128
25,Persuasion 0.7,1.2897321333015903,1.4786524934635068,1.4575632302114359,1.3118638664353157,1.4765531267684624
25,Persuasion 1,1.6572394582713255,1.7477170972709797,1.7490093345207685,1.7052245849436043,1.6876302674757844
26,Persuasion 0,1.234631647547337,1.236650819567872,1.2383879712153638,1.241224762669147,1.2406728534883735
26,Persuasion 0.3,1.1442604013012805,1.178796761958071,1.17618571823406,1.1798006432500163,1.1551295631351655
26,Persuasion 0.5,0.9879126645693002,0.9742642692273453,0.9962480981050715,1.006170981734849,0.9475977892529514
26,Persuasion 0.7,0.792794627384336,0.8708177516736565,0.909133801971906,0.9692856909841959,0.8065465164505569
26,Persuasion 1,1.9103710441874824,2.0053281928569584,1.9542370340791375,1.9203049834698387,1.924366697801693
27,Persuasion 0,1.568447133146568,1.5690435775885296,1.5700051416120802,1.5695381696482216,1.5728670064059802
27,Persuasion 0.3,1.4946008402988484,1.5072620460029515,1.508159113653942,1.5087493493113862,1.5059136831907458
27,Persuasion 0.5,1.4293366932608764,1.4356100663162703,1.4342522244360694,1.4430662663477214,1.4439897771476893
27,Persuasion 0.7,1.0798950921710837,1.2453398256063941,1.1810950614550795,1.303642416549932,1.2662870090362521
27,Persuasion 1,1.0887890357267445,1.7998769502406384,1.8001729927384538,1.7986620911285212,1.7996748470003394
28,Persuasion 0,1.205574437679287,1.208517162574774,1.2115702385574287,1.2106028864185887,1.20860765993606
28,Persuasion 0.3,1.1498287232756121,1.167173050848628,1.1748238068752903,1.170496554836806,1.1673731661162325
28,Persuasion 0.5,1.0973959826786668,1.1233060098011096,1.112810492086276,1.1133321721964817,1.10538890291296
28,Persuasion 0.7,0.5421687498974671,0.6570302883264146,0.5927160327565306,0.5777675990418355,0.5740276321737114
28,Persuasion 1,1.3318268216776634,1.5728843484878645,1.5699156656317061,1.4168466938469264,1.4109494000294154
29,Persuasion 0,1.7039131433521366,1.708682116244552,1.7085139775621587,1.7102116251745785,1.709646745663036
29,Persuasion 0.3,1.5529830963053728,1.5767387691423378,1.5753530863632905,1.5844066716138847,1.5681538700962017
29,Persuasion 0.5,1.3851966203539847,1.4189644407439725,1.4087005280184512,1.4159801355318808,1.3986764711039819
29,Persuasion 0.7,1.1395556970542382,1.2337821653044188,1.1918372409047997,1.252178561453215,1.190940230099053
29,Persuasion 1,0.19460010312695794,2.093892207753926,2.062219613072406,2.0592423142440155,1.530806765909743
30,Persuasion 0,2.6346823161594948,2.6355817828306303,2.6365956258479355,2.637814985432807,2.6366856475036804
30,Persuasion 0.3,2.5541640022755123,2.570950811967971,2.5865843843839733,2.5713241280845036,2.566072129847452
30,Persuasion 0.5,2.562222229633657,2.584417867266739,2.579511266270028,2.5815206894939617,2.571461882502575
30,Persuasion 0.7,2.403953083940456,2.4254232620545375,2.4668603260475144,2.4060359932240947,2.4251546850564836
30,Persuasion 1,0.01538861170862226,2.0973162443246522,2.1057428266217477,2.0799102405174916,2.0766021067050198
31,Persuasion 0,1.7459951651787664,1.7527139234581537,1.7645172693955469,1.7522877405012616,1.7758721143379719
31,Persuasion 0.3,1.4726669832177066,1.5020863730367582,1.513381766703521,1.4895709660409908,1.4952521590546957
31,Persuasion 0.5,1.2617188205044425,1.2846895366865385,1.3148383501673824,1.280183037001386,1.2775740840970213
31,Persuasion 0.7,1.0114501494555561,1.120612452392581,1.0528069450886306,1.0613421002738972,1.0460442374577983
31,Persuasion 1,0.29983631791244303,1.910334172839412,1.9586167040410414,1.9605153896907825,1.9285123040083954
32,Persuasion 0,1.7854609459742536,1.7904053264150606,1.7898085746971026,1.7905765235882374,1.793073172983491
32,Persuasion 0.3,1.6299438407821292,1.677150211463495,1.6736203474356168,1.6701523679957084,1.6572560903384217
32,Persuasion 0.5,1.4843863834885016,1.5260285700562624,1.5300790695295905,1.518785584723001,1.5142709230058156
32,Persuasion 0.7,1.3144001966809127,1.4396453634787252,1.4184727373787605,1.365509316820075,1.3582012195381732
32,Persuasion 1,1.6758704689017094,1.7085241984993178,1.7376573994454019,1.7591777896150542,1.6864543060340038
33,Persuasion 0,2.3584812434970788,2.3618351995178504,2.365313022920736,2.364888629600668,2.362723556311113
33,Persuasion 0.3,2.2588329667510703,2.267744437526816,2.278549274924817,2.274002521837985,2.274128453172212
33,Persuasion 0.5,2.1348133590082186,2.166097265611603,2.175316065645987,2.15462432943765,2.1772787417910737
33,Persuasion 0.7,1.836786365025503,2.014321008148665,1.9944223094268239,2.00539991830738,1.9668587916638696
33,Persuasion 1,1.4269023221459403,3.8542023524909332,3.885411293039414,3.8745843399697857,3.7339196344758276
34,Persuasion 0,1.6226210352960648,1.6377632030008766,1.6360077193983291,1.634280652509991,1.636153249040587
34,Persuasion 0.3,1.503437690505829,1.5714749700457165,1.5227953424288414,1.5224356090606022,1.5228619060720419
34,Persuasion 0.5,1.2781347955298223,1.3606121816290735,1.3174373483691177,1.2954704371969032,1.2864625158775391
34,Persuasion 0.7,1.1607077509919363,1.2511244107857242,1.193279698406414,1.190621939577034,1.1820720646255263
34,Persuasion 1,0.26478146023712273,1.9044614738290246,1.9524599096809188,1.9039762019833233,1.904698066744662
35,Persuasion 0,2.43816185340058,2.4397987945631714,2.4404316379228064,2.440827324850802,2.440413522372404
35,Persuasion 0.3,2.385980946732433,2.391177604792334,2.397946993309174,2.393104645498639,2.3887490047336253
35,Persuasion 0.5,2.3253484419749735,2.334486122793574,2.343029251185548,2.33894388594046,2.3351609817030146
35,Persuasion 0.7,2.223030280234039,2.2490606261498436,2.247798995980965,2.2862204022756942,2.2351602728889977
35,Persuasion 1,3.0099045552988613,3.016959282348044,3.0143416901743767,3.0112822808765394,3.014562795096814
36,Persuasion 0,1.3427250530771404,1.3265164195578694,1.347310784644968,1.3359380857731957,1.334637528980883
36,Persuasion 0.3,1.1454300355345832,1.1219489109700318,1.1190917937973104,1.110249985528202,1.1464173858955005
36,Persuasion 0.5,1.0793131309056572,0.9964280015184996,1.0358646338299167,0.966553213600311,1.0447501877453886
36,Persuasion 0.7,0.7487826138325152,0.820255588558092,0.7874849285796679,0.7679505177315832,0.7290614329547065
36,Persuasion 1,0.9378102511512961,1.4655669176981885,1.4961157355465433,1.3214158937677258,1.0078760652401149
37,Persuasion 0,1.816326392434779,1.818563155063329,1.824279381289638,1.8177827872275212,1.8205317192855681
37,Persuasion 0.3,1.4873744525138768,1.4973504690682593,1.516342386926631,1.4939294678629729,1.4941075113685665
37,Persuasion 0.5,1.0343873724503168,1.1155825801902106,1.08069232081188,1.0592483069943925,1.062453778485558
37,Persuasion 0.7,0.6712613017413298,0.7699837421435763,0.7482533010143274,0.7424435725651519,0.7073385186054186
37,Persuasion 1,0.085553583516409,0.6573358311635209,1.6016126930421573,0.6002291471541322,0.6538725360092682
38,Persuasion 0,1.9883364525091733,1.9916631631363721,1.9909053267994339,1.9908210088524612,1.9909065182220285
38,Persuasion 0.3,1.9205879172137361,1.930143983868967,1.9192040751540105,1.9173051075737486,1.9158175245512314
38,Persuasion 0.5,1.7879416256089213,1.8763629437265152,1.8354185635417033,1.8268893820604983,1.8478326191100793
38,Persuasion 0.7,1.7166727098727477,1.7495800417735587,1.7378411628249808,1.7346869599267931,1.7476245038040732
38,Persuasion 1,2.251139209972557,2.2454554740312243,2.237567459674185,2.247943049005977,2.2470131256725505
39,Persuasion 0,0.8301001608092805,0.8319003653803423,0.8320571796713809,0.8373495029158429,0.8331684487771902
39,Persuasion 0.3,0.7468001942241314,0.7573321599899873,0.7516322468287636,0.7586837737793445,0.7489107599243543
39,Persuasion 0.5,0.6403390172822779,0.6740611906935686,0.6648699400229705,0.6665380548573426,0.6508898910335694
39,Persuasion 0.7,0.46361595947252165,0.5674072645426641,0.509709923712474,0.5020495425904282,0.49333908277895616
39,Persuasion 1,1.230845324258832,1.1874099778609675,1.213552156472934,1.2039558043316219,1.2302144132056239
40,Persuasion 0,1.8377883410989966,1.8446782154834944,1.8433370022684545,1.8397881041511477,1.8452666002225944
40,Persuasion 0.3,1.7105939272486104,1.740478871747123,1.7351027049760104,1.718873876301023,1.7391169620950808
40,Persuasion 0.5,1.550788057637958,1.5731401237095384,1.5715392562132222,1.560885257932024,1.5544977549431744
40,Persuasion 0.7,1.3236847364071744,1.3612107511594296,1.38202359286598,1.391755073834465,1.3551904512342776
40,Persuasion 1,2.5115934917742546,2.5072514780398714,2.5105186193558313,2.5109665968637134,2.5117704137435077
41,Persuasion 0,1.9112714936293176,1.9131509832308893,1.9128377570986421,1.9133493094400478,1.911997030399304
41,Persuasion 0.3,1.9197241637306797,1.9250759151832402,1.9216481461648032,1.9211069162669123,1.9207795441905953
41,Persuasion 0.5,1.9681712948213432,1.971835384156075,1.9753315255537798,1.9729789839427838,1.9679888611108252
41,Persuasion 0.7,1.9160219302836654,1.9473927241340143,1.9258741854682586,1.945319470375534,2.0098059974685727
41,Persuasion 1,3.1581098612072567,3.339145111975257,3.3410689489139513,3.365662084246883,3.354532414516734
42,Persuasion 0,1.5015596645260223,1.510964605558272,1.5108100459988199,1.5100367427188965,1.5098714394814583
42,Persuasion 0.3,1.319533894149369,1.3429828572921323,1.3326517953834254,1.3370059335409246,1.3299932120072506
42,Persuasion 0.5,1.1752193244704492,1.2060519005890458,1.1782456811337538,1.2026885765179585,1.1849189986636264
42,Persuasion 0.7,0.8887839921808353,1.0145048763481719,0.9370776756073621,0.9580014005284349,0.9575913325318673
42,Persuasion 1,0.12818424015166757,2.34054878386358,2.251203427781979,2.240024369297512,2.049023998436539
43,Persuasion 0,1.6563872764201188,1.6583795499778162,1.657647115935171,1.6583451122851898,1.6589076186140868
43,Persuasion 0.3,1.6413394660946674,1.6401044749445994,1.6419621697684474,1.6431933240011218,1.643828301767313
43,Persuasion 0.5,1.6897174944440645,1.6532738750975102,1.7086610482762858,1.7094774823967005,1.7173332411403175
43,Persuasion 0.7,1.5384978955380209,1.660789344958361,1.5464616713582855,1.6121036909318838,1.5892351460800476
43,Persuasion 1,1.897187770890365,1.9442196220831949,1.9378693889750858,1.9452370969772133,1.9002086377604896
44,Persuasion 0,1.501563722986727,1.5037164650017314,1.501384344975823,1.5016820684217203,1.498953246626187
44,Persuasion 0.3,1.4259306005318884,1.427037841776752,1.450465054777274,1.4371483520625286,1.4265808115848568
44,Persuasion 0.5,1.3467793266814514,1.3591639979608066,1.3780201628410949,1.3697886475152294,1.3507501098642494
44,Persuasion 0.7,1.1979389590846898,1.2280867377393434,1.2451978637821892,1.229587563900021,1.206344560390493
44,Persuasion 1,1.7771959571078495,1.7239153684047885,1.5029563798745742,1.6573831442969993,1.7172943597501502
45,Persuasion 0,0.9882800681990215,0.9976598228909779,1.0039434690472024,1.0063616092916632,1.0039291858344654
45,Persuasion 0.3,0.8651066448324046,0.8813070340373479,0.8892791212034208,0.9027863097455302,0.8836691592085255
45,Persuasion 0.5,0.7784011098758631,0.8346725530342809,0.8287731319535452,0.8607400167085957,0.8229563445743772
45,Persuasion 0.7,0.5949748551859013,0.8481268743663616,0.6536553732434304,0.8499828577683826,0.6337910368303552
45,Persuasion 1,0.18545370961103422,1.08127987586573,1.1204556256262197,1.0964558851370483,1.0575223950725856
46,Persuasion 0,2.1011119331031147,2.1161398920271437,2.1163377994536985,2.111467723897811,2.1141425309225146
46,Persuasion 0.3,2.007912758635467,2.026238299039833,2.0224986922151698,2.0216000366632962,2.0145403860465305
46,Persuasion 0.5,1.89575585349653,1.9551012471730567,1.9251018764180328,1.920197712251836,1.9209766239111863
46,Persuasion 0.7,1.8633536231631316,1.9571637520781042,1.940182409537112,1.9477873036612738,1.8824658602791824
46,Persuasion 1,2.528655589119016,2.4125044406890344,2.519621318034143,2.410993195356856,2.537547180086848
47,Persuasion 0,1.0358578004358738,1.0396439080890754,1.0326067948470152,1.0414781393159243,1.041638826417777
47,Persuasion 0.3,0.893778296451958,0.9030317744530917,0.912260149698198,0.9472107515298608,0.9139979095332756
47,Persuasion 0.5,0.6923423395800824,0.7163975645065606,0.6804409988549144,0.715802388133295,0.7248572384784256
47,Persuasion 0.7,0.394028540022277,0.4999829094616193,0.44813534704192876,0.49704653193273896,0.43194627155214194
47,Persuasion 1,0.20824542752928418,1.2768289262377785,1.2759307213925861,1.1940440483269585,1.1544174446996223
48,Persuasion 0,2.2186717683946413,2.2235702678238574,2.2225285040460396,2.221538658800096,2.227159120500164
48,Persuasion 0.3,2.143901924401617,2.162725682146133,2.161389077971978,2.153815754467094,2.160252795615433
48,Persuasion 0.5,1.9435654358342216,1.963873262817057,1.9755587372918235,1.960187204468056,1.961174211561298
48,Persuasion 0.7,1.6482039521821876,1.6994480164081616,1.7050791842006983,1.6865915193210907,1.6788109333454457
48,Persuasion 1,1.9458671614999405,2.288274362509169,2.2914465363891123,2.2559613698928604,2.249342367945183
49,Persuasion 0,2.7746185419090406,2.772845174223832,2.775570233494088,2.775584342793487,2.7754446036477955
49,Persuasion 0.3,2.8196138779978406,2.8190563726629687,2.8231733225557116,2.819373251110462,2.8195742633880347
49,Persuasion 0.5,2.869431100624763,2.8803891117334888,2.881751784708188,2.8798652055223353,2.875266650858887
49,Persuasion 0.7,2.958190980394101,2.9657918964062158,2.984721489316629,2.976527310135301,2.971355598442531
49,Persuasion 1,3.2839678436608284,3.6302064287138314,3.4051788917378367,3.92937706894097,3.3097488688612886
50,Persuasion 0,1.542968636279623,1.5397943572912043,1.5448242338575178,1.5435237252795557,1.546947989512663
50,Persuasion 0.3,1.5312777643298028,1.5360921214505903,1.534320380884492,1.5310617504149038,1.5377061244544887
50,Persuasion 0.5,1.3906941978753786,1.4256987195363005,1.4169469721357117,1.4126110843053399,1.4367756235126057
