value,Persuasion,Benchmark,0,4,9,24
12,Persuasion 0.7,0.39772340645978693,0.3977678936371544,0.3974821246406773,0.3973788669207325,0.3961835006332997
12,Persuasion 1,0.9822220978930832,0.9709634914898916,0.978137192737345,0.9822220978930832,0.980248780459723
13,Persuasion 0,0.7181568636364747,0.718363255484904,0.7187542040999355,0.7180627651166447,0.7184372385124845
13,Persuasion 0.3,0.675444355351125,0.6742700340499603,0.6750376648252122,0.6754615863835661,0.6753388397242264
13,Persuasion 0.5,0.6323868201599299,0.6344975903171155,0.6343025752577812,0.6332525676615276,0.633674342556011
13,Persuasion 0.7,0.570869345405592,0.5746881384594978,0.5747055103662401,0.576218987746048,0.5734376046014943
13,Persuasion 1,0.4903174133616395,0.49459417276258566,0.4903174133616395,0.49417116092402485,0.4903174133616395
14,Persuasion 0,0.7660641824881883,0.7657221797009937,0.7656200809633869,0.7661390116823924,0.7657792193627874
14,Persuasion 0.3,0.760323809680126,0.758950134765623,0.7595524220048265,0.7603187128803256,0.7598899410413944
14,Persuasion 0.5,0.7431506531435276,0.7428762634901879,0.7429288685847948,0.7428713122306599,0.7431284865047536
14,Persuasion 0.7,0.6809304558574867,0.6892799984448688,0.6885011349357987,0.6798504037128839,0.679819023536341
14,Persuasion 1,0.8590260189013048,0.6211394371060399,0.6252996654347215,0.6359751314446915,0.8391966288883683
15,Persuasion 0,0.6419491460197867,0.6423637997517663,0.6426588243633006,0.6423808752089014,0.642393921779243
15,Persuasion 0.3,0.5997798610935509,0.6006045121102233,0.6007464869173303,0.6009510360946649,0.6007354441779057
15,Persuasion 0.5,0.5740509580717155,0.5757924959201567,0.5749197131068677,0.5743796996838125,0.5756741917448192
15,Persuasion 0.7,0.5524224128033616,0.552130538335718,0.5491073394875964,0.5484475776994557,0.5522271254018193
15,Persuasion 1,0.8944571809786473,0.8677099997569238,0.8923377242510315,0.8705756282290118,0.8940966471528226
16,Persuasion 0,0.5762610929870594,0.5765583181716077,0.5768167671997969,0.5763303194436467,0.5764388038476249
16,Persuasion 0.3,0.5386823795851629,0.5425881660137769,0.5438566168618656,0.5433503074907071,0.5412574303520739
16,Persuasion 0.5,0.5021985685949837,0.5028627406764107,0.5027930657786304,0.5070340557218426,0.5066961014697695
16,Persuasion 0.7,0.38965398317094774,0.42093470157318436,0.4040395369946411,0.4005375042145619,0.3854256853779947
16,Persuasion 1,0.7573506149881882,0.658138350705951,0.658138350705951,0.7460393153839291,0.7502665098459264
17,Persuasion 0,0.7600933310595368,0.7592918661035651,0.7570027667282033,0.7673326157446655,0.7598933811653558
17,Persuasion 0.3,0.6446449870102953,0.6477710272748262,0.6460201667357054,0.6472657560454572,0.6462705336213759
17,Persuasion 0.5,0.5914280288424723,0.5969861470504277,0.5980327464659849,0.5979123615700103,0.5922172192795189
17,Persuasion 0.7,0.5194265373952417,0.5198747354491197,0.5210667849873731,0.5188337812930434,0.5172850179730474
17,Persuasion 1,0.8480914998502388,0.850972560574414,0.8360030483677269,0.849270866641561,0.8486214378788608
18,Persuasion 0,0.6559442084489358,0.656085180099961,0.6566030309326061,0.6558104576185402,0.6553818225533367
18,Persuasion 0.3,0.5253345919483479,0.5274942594571649,0.5373333659295829,0.5357843842479368,0.5342188133698514
18,Persuasion 0.5,0.45722277216100526,0.45692703854664624,0.45825613620670724,0.454981607019207,0.45772344494524764
18,Persuasion 0.7,0.4112935419725294,0.39025906094152657,0.3875083303305022,0.39189264975586946,0.38906690616302025
18,Persuasion 1,0.5743070358515305,0.5962444038836435,0.5971732426803792,0.5973500760027514,0.5974916808649232
19,Persuasion 0,0.6189921996160778,0.61868737579291,0.6181909727727621,0.6185025191331527,0.6185432964019654
19,Persuasion 0.3,0.5641012148754633,0.5686389246270301,0.5687114580311311,0.5668709841257338,0.5656325926651127
19,Persuasion 0.5,0.5250239059378532,0.5251496432287195,0.5238388802043935,0.5263127742027536,0.5257703582576062
19,Persuasion 0.7,0.43961610361201314,0.44205452561022335,0.44304401587201253,0.44237306028547707,0.4392115042714623
19,Persuasion 1,0.9908613625211531,0.9749573692840013,0.9801980296551828,0.9848774439689199,0.9956226031062645
20,Persuasion 0,0.6570771724151062,0.6580950365833937,0.6572365493286261,0.6601116888131263,0.6592615065284396
20,Persuasion 0.3,0.5757935225616677,0.581678066237846,0.5805144652245761,0.579609698244302,0.5779872897051939
20,Persuasion 0.5,0.5079902252657204,0.5093941280269225,0.5077086425120662,0.5102483377474699,0.5070342629865998
20,Persuasion 0.7,0.4304097410096494,0.4324471322225269,0.4287776799817999,0.43234456853783987,0.4340170026861732
20,Persuasion 1,0.7695449020829385,0.7695449020829385,0.7695449020829385,0.7695449020829385,0.7695449020829385
21,Persuasion 0,0.8367610241247221,0.8365365771989824,0.8364340134074494,0.8369511955763498,0.8367866130599766
21,Persuasion 0.3,0.8170140677269345,0.8163218882814286,0.816435844193976,0.8167848056368406,0.8168495368460756
21,Persuasion 0.5,0.8082240987252626,0.7928630748753668,0.7909454756709846,0.7905591045996201,0.7890381665312659
21,Persuasion 0.7,0.6491589506319314,0.6743018672747249,0.6745721748246208,0.6903819651465929,0.6666402884765011
21,Persuasion 1,0.9742089949521355,0.964960936616299,0.9544648583607713,0.9664830627968786,0.9691135827595233
22,Persuasion 0,0.6802559162980185,0.6802790502484231,0.6803430410685317,0.6800800107473106,0.6803157771581124
22,Persuasion 0.3,0.6178390860806705,0.6188967354330774,0.6185352261142214,0.6188229730069676,0.6185767444983318
22,Persuasion 0.5,0.5711861423348804,0.5709508676476915,0.5696010184304839,0.5742941580472152,0.5713489468333861
22,Persuasion 0.7,0.5062944877977483,0.5069759664341807,0.5057621863707898,0.4995750706665885,0.504220297463702
22,Persuasion 1,0.8452311583239486,0.8161323824487324,0.7911983470041707,0.7813962997992131,0.800460425797335
23,Persuasion 0,0.5603343594828691,0.559655136598587,0.5597460836494701,0.5598194172830736,0.5598246734689621
23,Persuasion 0.3,0.5391547967974396,0.5407622911232084,0.5405271889887915,0.5422255906290339,0.5410873441111952
23,Persuasion 0.5,0.5437659836655747,0.5476540324371438,0.5476503145211127,0.544116089226378,0.548298409756234
23,Persuasion 0.7,0.5369530776086175,0.5377185399844616,0.5370052089291842,0.5379853435597081,0.5387877166495904
23,Persuasion 1,0.7755564218977212,0.7655799308640941,0.7692192019339965,0.7670582622384736,0.7704833959162224
24,Persuasion 0,0.8976276999317295,0.8971108525558033,0.8972709289109041,0.8975524171565217,0.8976210558661826
24,Persuasion 0.3,0.863847094661819,0.8645387543653967,0.864044136195556,0.8648631278329868,0.8646557445887044
24,Persuasion 0.5,0.830854080126621,0.8345664912054767,0.8344802144107563,0.835182007242538,0.8319190626288047
24,Persuasion 0.7,0.7700230606659177,0.779874521505815,0.777585619549839,0.7799581985346472,0.7721783402573275
24,Persuasion 1,0.9405092007259923,0.9389985232155503,0.9389985232155503,0.9296629683983159,0.9308050014578313
25,Persuasion 0,0.8022101326212051,0.8026795355442976,0.8024084927034129,0.8025713683614873,0.8033640762944646
25,Persuasion 0.3,0.7591973637401653,0.7591302256578838,0.7601550788111354,0.7604195886081033,0.7588091612425027
25,Persuasion 0.5,0.7058874720185286,0.7095999104007288,0.7112691217442229,0.7096632194622118,0.7125593087406178
25,Persuasion 0.7,0.6331768262244376,0.653748026963463,0.6477009993545328,0.6352180340158142,0.6617158767007427
25,Persuasion 1,0.9461512322833995,0.9456221069379253,0.9456221069379253,0.9461512322833995,0.9461512322833995
26,Persuasion 0,0.6625238701279572,0.6616087275530635,0.6615440564224344,0.6613916164264151,0.6616002890936001
26,Persuasion 0.3,0.6106347716124055,0.6053948595425891,0.6078972776417109,0.6066870275729384,0.6104791948057202
26,Persuasion 0.5,0.5558412786880765,0.5613555725364578,0.5599186663901153,0.5539219770421159,0.5589287666367297
26,Persuasion 0.7,0.4664310923118284,0.4719030542503803,0.4685841441664491,0.46894990121783475,0.4714251042316645
26,Persuasion 1,0.8769168560438275,0.8888154069244125,0.8769168560438275,0.8769168560438275,0.8769168560438275
27,Persuasion 0,0.7012142787309903,0.6984279791332277,0.6989803880816865,0.7001806006761533,0.6988261891865097
27,Persuasion 0.3,0.6544865998319642,0.6538264885852346,0.6529040847187005,0.6536295431196116,0.652151835403659
27,Persuasion 0.5,0.6039979991049844,0.6034992214947981,0.6036838198522435,0.606276422240057,0.6046794425503661
27,Persuasion 0.7,0.507249694798886,0.5074574763583515,0.5073123877699947,0.5068425068649912,0.5065112975850397
27,Persuasion 1,1.0027220751206782,1.0024600283175322,1.0000985173146564,1.0024600283175322,1.001542324574761
28,Persuasion 0,0.6955793417645861,0.6984726475738813,0.697188668445541,0.6972645025636278,0.6963081249892955
28,Persuasion 0.3,0.6142119144579248,0.6158611363324231,0.6165191764330514,0.6163409586745806,0.6160774267336092
28,Persuasion 0.5,0.5229173689146723,0.5240217596605138,0.5238697239626748,0.5246495428923414,0.5206692169674879
28,Persuasion 0.7,0.3662699749928743,0.3695481819531701,0.36404431423355577,0.3635926553818421,0.3628730456931739
28,Persuasion 1,0.7540105708056755,0.7793913165426813,0.7790498697178434,0.7618020809298381,0.7547281157712562
29,Persuasion 0,0.7175432451795447,0.7145166496960998,0.7152572676660452,0.7152115353025877,0.7152576533482427
29,Persuasion 0.3,0.6561573963125249,0.659397107330623,0.6560182824157503,0.657537966462699,0.656043132067553
29,Persuasion 0.5,0.6177231991263695,0.6122117323724819,0.6161000707746583,0.6159117715589036,0.6152105490841605
29,Persuasion 0.7,0.5451479484637963,0.546137354382775,0.5446309245778906,0.5484805103913412,0.5453244285268282
29,Persuasion 1,0.963595729060709,0.9696061259134395,0.9670345441212582,0.9670345441212582,0.9674039609415086
30,Persuasion 0,0.8614014166791306,0.8614921488300944,0.8615313513122578,0.8615705367637493,0.8617217575995901
30,Persuasion 0.3,0.8350906344919038,0.8353853539865145,0.8360092393483824,0.8365143883036793,0.8352900718343834
30,Persuasion 0.5,0.812304196944953,0.8125543336639047,0.8141974520770761,0.8139001443615733,0.8126358418715321
30,Persuasion 0.7,0.7146817450557468,0.7378781455196161,0.7531573039321457,0.7346396545268189,0.737880121626559
30,Persuasion 1,0.9561542152892685,0.9549913814207168,0.9542276513018437,0.9564552096907093,0.9556170471934359
31,Persuasion 0,0.7867749222777275,0.7864438469886699,0.7845431749953949,0.7856188841917471,0.7862923826425137
31,Persuasion 0.3,0.7345005250825013,0.7382813753323063,0.7422726739520288,0.7358205321277881,0.7372985439136193
31,Persuasion 0.5,0.6144003284071372,0.6164990834288706,0.6193570054211089,0.6247563728779081,0.6119943548040184
31,Persuasion 0.7,0.5517463066153783,0.5524774594366274,0.5551896848887742,0.5510217409042016,0.5547655905217349
31,Persuasion 1,0.9264362284506582,0.9033004544456082,0.8447059048458501,0.9052998196988659,0.9059128809014986
32,Persuasion 0,0.8875349157081,0.8882190886404586,0.887909269170642,0.8881738169210122,0.8879821297333529
32,Persuasion 0.3,0.8713094236024638,0.8714814293910096,0.8723212225269625,0.8716227924294021,0.8717455527290024
32,Persuasion 0.5,0.8483058282984517,0.8510042671607352,0.8490872139422033,0.850810103673149,0.8495745211546042
32,Persuasion 0.7,0.8141249425016311,0.8242755768558147,0.8225044856411645,0.8207587182377154,0.8207845659956597
32,Persuasion 1,0.9596337150158236,0.9596337150158236,0.9596337150158236,0.9592174834853539,0.9596337150158236
33,Persuasion 0,0.7915922222365618,0.7907086551568167,0.7900165573705034,0.789950059738038,0.7909955150074518
33,Persuasion 0.3,0.7727844096786399,0.772905294597649,0.7723899233937899,0.772666464068568,0.773203210840795
33,Persuasion 0.5,0.7604749531387578,0.7603131668322322,0.7615990092582313,0.7600414818858202,0.7635015353076107
33,Persuasion 0.7,0.7419389146269169,0.7553386217436096,0.7541503859295573,0.753974349826998,0.7525462328072043
33,Persuasion 1,0.903965255010396,0.9232403419825429,0.9278516528277436,0.9232403419825429,0.908398862070423
34,Persuasion 0,0.7645994776665407,0.7735137154442027,0.7729525929846164,0.772224186205187,0.7741991699038452
34,Persuasion 0.3,0.6492782502944475,0.6574159095739315,0.6502014339894248,0.6501489434001027,0.6495893258686056
34,Persuasion 0.5,0.6205902799484556,0.622858329942678,0.6180109627523624,0.6224811205847137,0.6241699907396234
34,Persuasion 0.7,0.5616659011947049,0.5671077197902078,0.5664394483122352,0.5606882470186332,0.563799868998238
34,Persuasion 1,0.9431366038545955,0.7800632873992424,0.959224467806546,0.7800632873992424,0.7800632873992424
35,Persuasion 0,0.7537727767800974,0.7544829915676438,0.7546704149094318,0.754783723739676,0.7543394417845694
35,Persuasion 0.3,0.6955347708099021,0.6969258888728991,0.7028960593709048,0.6999516380197296,0.696897878839058
35,Persuasion 0.5,0.6304126310488062,0.634442682392491,0.6367155665159114,0.6340802371359926,0.6337947744277744
35,Persuasion 0.7,0.5583039528578341,0.5557547982075424,0.5570037837454361,0.557179667850515,0.5590340484473922
35,Persuasion 1,0.8829517892099004,0.8829517892099004,0.8829517892099004,0.8829517892099004,0.8829517892099004
36,Persuasion 0,0.6692343001072689,0.6680338427854778,0.6677208348557746,0.6680604084658857,0.6683946407106407
36,Persuasion 0.3,0.6150409654344675,0.6127461028315916,0.6080569716631635,0.6108985441124298,0.6138653650199694
36,Persuasion 0.5,0.5371342311433985,0.5411358728089669,0.5418309408596987,0.5319650839808122,0.5386675283284985
36,Persuasion 0.7,0.4243327380464494,0.4115904352279097,0.40231278831122447,0.4109990870908243,0.4044224165013623
36,Persuasion 1,0.9932329590794106,0.8956770177899206,0.8843029297660239,0.9527338866571797,0.9928506602191163
37,Persuasion 0,0.7553767076388772,0.7553188824076297,0.7599146611840244,0.7545840555432713,0.7567800946499958
37,Persuasion 0.3,0.6410380129057462,0.6407364810085642,0.6401223610451489,0.6384574596246885,0.6384826429793361
37,Persuasion 0.5,0.5558757820390012,0.563069397269302,0.5598004101275578,0.5588439392532282,0.5604836522739428
37,Persuasion 0.7,0.4363635368462842,0.44738005428504024,0.44447679247359917,0.4453256442115665,0.44088947265000117
37,Persuasion 1,0.7780228404294349,0.7811496222543489,0.775879817348538,0.7811496222543489,0.7829874665294467
38,Persuasion 0,0.6762338865318153,0.6755611326938286,0.6773731159851583,0.6771465291968085,0.6772381855258296
38,Persuasion 0.3,0.6592522011311169,0.659021775929617,0.6593045447732189,0.6594344992377124,0.6598728443963707
38,Persuasion 0.5,0.6231096970688874,0.6273975334862503,0.6274079394587666,0.6268670399010355,0.6256517232596218
38,Persuasion 0.7,0.5495698392471882,0.5550891169446677,0.5517628533214419,0.5531744959671462,0.5525038275655183
38,Persuasion 1,0.8049726734033316,0.7584397604814412,0.761071459740062,0.8049021072769359,0.8049021072769359
39,Persuasion 0,0.6534390517998426,0.6531003840593392,0.6537231905418509,0.6534256226495678,0.6542512234475336
39,Persuasion 0.3,0.5984308984585311,0.5979115706401903,0.5955009647471432,0.599486370191998,0.5986846666228065
39,Persuasion 0.5,0.533579343918182,0.5329245888543547,0.5321965635608801,0.5329682165651506,0.5324582640504936
39,Persuasion 0.7,0.4766289121199396,0.4804421335375996,0.4782298504060324,0.4779898247640808,0.47715899798663125
39,Persuasion 1,0.8704842734243654,0.8571076424074371,0.8662000208903694,0.8662000208903694,0.8704842734243654
40,Persuasion 0,0.6082892536383941,0.6072894257549899,0.6079975369408229,0.607629932316507,0.6076962987063627
40,Persuasion 0.3,0.5733466527646726,0.5736593108510566,0.5730598423575187,0.5736461895096284,0.5738236342452189
40,Persuasion 0.5,0.5471238426343548,0.5485883241787849,0.5399165051304833,0.5463173139791255,0.5431177526721547
40,Persuasion 0.7,0.5023727477364877,0.5087462808956184,0.5109079332484059,0.5081354563855243,0.5070081469599322
40,Persuasion 1,0.6009355158857503,0.6009355158857503,0.6009355158857503,0.6009355158857503,0.6009355158857503
41,Persuasion 0,0.6442215449787285,0.6426566781037363,0.6430548398803918,0.642938287890933,0.644248073057849
41,Persuasion 0.3,0.581735651147573,0.5889799815946317,0.5905017876754889,0.5896568148317323,0.5886394208818265
41,Persuasion 0.5,0.5533655796091976,0.5546684981654745,0.55797777027246,0.5587843478971497,0.5549827553941585
41,Persuasion 0.7,0.5501139574434153,0.5469609844906752,0.5486228047917834,0.5477258672143973,0.545628201843491
41,Persuasion 1,0.8366305397835546,0.832605312204607,0.8386921087037673,0.845914466167975,0.832605312204607
42,Persuasion 0,0.7722291193731826,0.7742840880017348,0.7746127800063065,0.7745520321932627,0.7746348257730814
42,Persuasion 0.3,0.7098994493891523,0.7120012730381051,0.710094237368654,0.7120561591106579,0.7106850091749571
42,Persuasion 0.5,0.6276300877854691,0.6305066016408102,0.6292022838144399,0.6307565869027311,0.6296849369872499
42,Persuasion 0.7,0.5360972389310461,0.5460315105458947,0.5353107103825273,0.5382054228412214,0.5359425991860802
42,Persuasion 1,0.9517593353954118,0.933235514461147,0.8584563531973127,0.8526509535585304,0.8893998197711007
43,Persuasion 0,0.704454976879231,0.7042465234885077,0.7042877453449135,0.7042865143198985,0.7043499466108027
43,Persuasion 0.3,0.6783576806207351,0.677893133291821,0.6791896069342407,0.6789564677190073,0.6780839033387827
43,Persuasion 0.5,0.6450727126438552,0.6492142528789818,0.6450136745791427,0.6445515899077007,0.6444820070966021
43,Persuasion 0.7,0.571040015679627,0.5696006263718624,0.570228819338291,0.5692721247808866,0.5685539979670086
43,Persuasion 1,0.9208425783961076,0.9313602179075626,0.9274309024491972,0.9313602179075626,0.9229157052595766
44,Persuasion 0,0.6326190769742283,0.6314528196014284,0.6316896413236996,0.6320789582985732,0.6323937373823844
44,Persuasion 0.3,0.6258028564226377,0.6255942961032434,0.6257514471123645,0.6247646151168731,0.6251026845039585
44,Persuasion 0.5,0.6049201659929672,0.6148657161792946,0.6179706817857931,0.6141826774241904,0.6130926635684942
44,Persuasion 0.7,0.6018477296253364,0.6052110435418037,0.6079354818417017,0.6017739075403549,0.6014519924141758
44,Persuasion 1,0.5852280764606503,0.579329593862702,0.5191575340452972,0.554295363279989,0.579329593862702
45,Persuasion 0,0.6235999096300773,0.6251689400573893,0.6243560518442572,0.6258390860088199,0.6234235053276973
45,Persuasion 0.3,0.5879005087684317,0.5920749297984969,0.5900860642468949,0.5953890257252169,0.5908621737549159
45,Persuasion 0.5,0.5531477323401981,0.5587677740236604,0.5561099464836039,0.5605861347285696,0.5525103183546362
45,Persuasion 0.7,0.49331882994701876,0.5519364328835078,0.4918746552922638,0.5446608320811073,0.4893794334512408
45,Persuasion 1,0.9019254426531559,0.9046238020950553,0.9085996732192102,0.9046238020950553,0.910958455178256
46,Persuasion 0,0.7676348338208985,0.7693472037179548,0.7694584707828241,0.769351984588638,0.7688516248393201
46,Persuasion 0.3,0.6907256506503415,0.6935913439345626,0.6923310236479503,0.6930042543532646,0.6914202417769647
46,Persuasion 0.5,0.6518162070830181,0.6584778586345842,0.6527734540144918,0.6524336756708877,0.6523782838870072
46,Persuasion 0.7,0.5610487482076341,0.5619490595102021,0.5635465458678691,0.5637651515846072,0.5645576206737055
46,Persuasion 1,0.938851801977038,0.9960791838796221,0.9470904437817913,0.9947502661241276,0.9430497708388184
47,Persuasion 0,0.83721458582957,0.8373106844332088,0.8372665353586802,0.8377282283442881,0.8372125460661941
47,Persuasion 0.3,0.7906463361704998,0.7960752990599568,0.8052042056570997,0.8052085289172305,0.8021811317554775
47,Persuasion 0.5,0.7346415320576241,0.7350317755047339,0.725043057438366,0.7374989376853556,0.7381635758395452
47,Persuasion 0.7,0.5840412518889793,0.615141341708673,0.6106941217539494,0.6074966804425916,0.6097008445693978
47,Persuasion 1,0.8137512237700116,0.8128803012968476,0.8128803012968476,0.81513394589705,0.8102550106392492
48,Persuasion 0,0.8000699969377675,0.8002544258804279,0.8008800906129633,0.8004074167826802,0.8002897668979911
48,Persuasion 0.3,0.7558187113761725,0.7582484872869225,0.7581426617507432,0.7579472233815854,0.7582275070062765
48,Persuasion 0.5,0.7261692095192819,0.7276061115262696,0.7267147209973703,0.7272897706616203,0.7268697084557912
48,Persuasion 0.7,0.6520187169284016,0.6688322200581015,0.6728658508216702,0.6680982396322201,0.6668445805292869
48,Persuasion 1,0.8627911631055357,0.9027988881873492,0.9027988881873492,0.8988595291823799,0.8988595291823799
49,Persuasion 0,0.8601297950703799,0.8600531086820711,0.8601691207292654,0.8601722056175225,0.8600922087505315
49,Persuasion 0.3,0.8410131820689818,0.8408793114474653,0.8409947975995391,0.8410088554288161,0.8410054659514787
49,Persuasion 0.5,0.8140072257337749,0.8130799680737191,0.8127322121118794,0.8129730231003969,0.8139535657670882
49,Persuasion 0.7,0.7863224372796808,0.7862156119702453,0.7864060462778325,0.786300802734521,0.7860545112021686
49,Persuasion 1,0.8212166391841468,0.8460300102981698,0.8509717887343116,0.8405842522064472,0.8373501561904977
