value,Persuasion,Benchmark,0,4,9,24
14,Persuasion 0.7,2.053478825820096,1.996569940659997,1.9994334125684061,2.0592636323041873,2.070608904637793
14,Persuasion 1,0.8400031326777824,3.9461727759112524,3.9559064879639485,3.9236582353386003,1.2991276590863758
15,Persuasion 0,1.4578658839247731,1.4696130704588295,1.4692140719183808,1.4698948255024817,1.4690885010971306
15,Persuasion 0.3,1.38598902853271,1.426164062773091,1.4022028040176275,1.418124612959672,1.4091869802997767
15,Persuasion 0.5,1.3307201082258115,1.3498660985292101,1.3411445955425028,1.3434791769580907,1.3491333994071937
15,Persuasion 0.7,1.2716077849366911,1.3160891217810327,1.3093102235332803,1.314626390549828,1.2884143508254202
15,Persuasion 1,1.8813568453934344,1.823783447621627,1.8877117848405318,1.79801527569924,1.9140909223819533
16,Persuasion 0,2.1642043287324695,2.172537280989827,2.1734922717629157,2.1753537214366334,2.167641146127585
16,Persuasion 0.3,2.028227253198242,2.057604237804878,2.0457004011599924,2.0492841583246264,2.03645567921668
16,Persuasion 0.5,1.9186665138538366,1.9629728392501828,1.9535911244547675,1.953480550323946,1.9519367278616484
16,Persuasion 0.7,1.5269252876281856,1.6435503960271691,1.607667019133637,1.541765133675305,1.5353162103273466
16,Persuasion 1,2.1493540653934797,2.115085721673488,2.101884397944641,2.100503190297014,2.0854900504872362
17,Persuasion 0,1.8491099364000079,1.8551410534857151,1.8438697963945287,1.8862933289851067,1.8527635947224617
17,Persuasion 0.3,1.642999925794192,1.6604797943128609,1.6466574368397926,1.6535917485351894,1.6459082923680788
17,Persuasion 0.5,1.3099978101226841,1.3727803423914662,1.3670705361313356,1.3674870687723364,1.3429476723889882
17,Persuasion 0.7,1.0899939863074408,1.1305299837935805,1.1070506784449734,1.1195457661683443,1.1032275381479784
17,Persuasion 1,0.7942514712373796,1.3281602642334203,1.4395248944842773,1.2990773705898107,0.8368032271815586
18,Persuasion 0,2.0433126706785263,2.0519384201387143,2.0558602863121895,2.050650813815317,2.0577273398977285
18,Persuasion 0.3,1.6316400355628098,1.6710163175365982,1.6960882032235511,1.704929692080713,1.7088331390570493
18,Persuasion 0.5,1.5001784576910027,1.5240424866782896,1.4949911884901599,1.5252900904104174,1.5296011641844458
18,Persuasion 0.7,1.2732276240324336,1.369230090634169,1.4022379263181606,1.3581662351610078,1.3873358216484901
18,Persuasion 1,1.3121327586691596,2.1920834359228043,2.199995813682706,2.1866715938568064,2.1502131078950133
19,Persuasion 0,1.2155355080261219,1.220683720969004,1.2218470948062266,1.2248789849537551,1.2226994606190715
19,Persuasion 0.3,1.1612245373414374,1.1718231521213738,1.1734059068139038,1.1738955708109327,1.1665665143422237
19,Persuasion 0.5,1.1008460203789334,1.1182499750491564,1.1184690822371703,1.1091156361083914,1.1076806939139285
19,Persuasion 0.7,1.0486269960073917,1.0503435106681687,1.0434140117591082,1.0520869587898858,1.0575852486025035
19,Persuasion 1,0.9431048863785575,1.2858796939709234,1.2431871989329653,1.269218968053147,1.114660708393435
20,Persuasion 0,1.6735636777086922,1.6839127526630189,1.6802819494352583,1.6939159058455124,1.6892099534610936
20,Persuasion 0.3,1.5159975034387683,1.4968288326956494,1.5061251713054664,1.5234945298646165,1.5069072099102225
20,Persuasion 0.5,1.3905929684921547,1.4336649890119988,1.427699012676247,1.4482140291561973,1.4149572025173536
20,Persuasion 0.7,1.0880115457500286,1.1650632581576057,1.1487204827656605,1.1516486204890104,1.124994188988308
20,Persuasion 1,2.5171689725263686,2.5188552650225717,2.5194400587886743,2.5204052325119313,2.517889438531346
21,Persuasion 0,2.4774567766328244,2.4834740004629743,2.4839042566008285,2.4897445057183143,2.482532834133539
21,Persuasion 0.3,2.4054281582975907,2.4219744360562783,2.4157505963755868,2.4120214165403535,2.4114293399735143
21,Persuasion 0.5,2.0539451738580654,2.2166626384861883,2.20258760171173,2.199002654786423,2.1687703615596017
21,Persuasion 0.7,1.9804365991297905,2.050102757163041,2.064409581356572,2.0444061189200333,1.9996768467168282
21,Persuasion 1,1.0469864265497182,2.0959439077675457,2.1282552195998843,2.0902580109588746,2.061077000099995
22,Persuasion 0,2.6210819163408305,2.62403033426476,2.6296721399812704,2.624107894906834,2.62981724827785
22,Persuasion 0.3,2.529669674370618,2.5401374345867307,2.5376049827581757,2.529448339576701,2.531661058755166
22,Persuasion 0.5,2.428558859216302,2.4815969963098308,2.480566508983155,2.3582185204965618,2.4519662048921416
22,Persuasion 0.7,2.1197918262860997,2.12734916571574,2.1473389523544855,2.1799252829028455,2.1966734880855827
22,Persuasion 1,1.5977929411777425,1.781914823863859,1.8497064317123497,1.8903145072629555,1.8056053925946336
23,Persuasion 0,2.0433639597430973,2.042261445534507,2.0429126631588828,2.0430988341406673,2.043079223294812
23,Persuasion 0.3,2.090489868263595,2.091569064533128,2.0937617236574986,2.0931187959364013,2.094044744840471
23,Persuasion 0.5,1.7319905647665232,1.7540484319984293,1.714997507214596,1.7112882478122302,1.7247578048099605
23,Persuasion 0.7,1.6102426295565304,1.6400940780569198,1.6423503430220958,1.6794468146519175,1.6445489557506767
23,Persuasion 1,1.34467903613552,1.8997479970600049,1.942403296265732,1.9255893352075601,1.364472215904827
24,Persuasion 0,2.63834543938124,2.647393546417126,2.6498554699630548,2.6453383254738188,2.6452043825943803
24,Persuasion 0.3,2.6645034360185464,2.6752730122263144,2.674844086888371,2.671542193499383,2.6751396761221087
24,Persuasion 0.5,2.5511703029795596,2.5854783973345845,2.5927364568794413,2.5899571051520796,2.5739689581853447
24,Persuasion 0.7,1.9375752221590319,2.0532966148172136,2.0353558569038785,1.974915819071674,2.033181273682848
24,Persuasion 1,1.1511128777416884,3.555890381939352,3.4911549747070496,3.5631571476199038,3.1576747210478255
25,Persuasion 0,1.964446742713494,1.9659829640305273,1.966547331328218,1.9660163815110092,1.966591720871089
25,Persuasion 0.3,1.9641214327387388,1.9730136577048234,1.9731218772134638,1.9711377056242263,1.9722420876362645
25,Persuasion 0.5,1.9190740435746092,1.9491707183912508,1.9359241253275434,1.9336989449975124,1.9485619019310112
25,Persuasion 0.7,1.7325752529236247,1.9423955598539058,1.9219663655664088,1.75655696473378,1.9416676303260079
25,Persuasion 1,2.0405490150540424,2.0982368213756906,2.100508354753991,2.083522633945565,2.0721065087150734
26,Persuasion 0,1.8618698591454206,1.8631537805257041,1.8645456543588639,1.8674346786537581,1.867808108366116
26,Persuasion 0.3,1.7815254216940295,1.815987332866431,1.8127710829545558,1.8173391524196472,1.7919702514533422
26,Persuasion 0.5,1.634060475012487,1.6198285561127383,1.639755799531717,1.6488053627584565,1.5932886599161304
26,Persuasion 0.7,1.4924997053670643,1.572107125479072,1.6012581210145256,1.6538440979876303,1.5048828970222896
26,Persuasion 1,2.866200968478563,2.981165428854997,2.9164817686902973,2.8788991346026336,2.8822452300266646
27,Persuasion 0,1.9650215567584346,1.9651364874714452,1.966075027566937,1.9655006708521545,1.9694979572992768
27,Persuasion 0.3,1.897918082368415,1.9129586831387164,1.9142912262424312,1.9149728308641392,1.9111312715109712
27,Persuasion 0.5,1.8421327688716416,1.8482320916337998,1.8465397807917283,1.8574977844119984,1.8584766744433168
27,Persuasion 0.7,1.5183083597195521,1.6890476733817839,1.6179176790533327,1.7559332509327,1.7093658839859664
27,Persuasion 1,1.454404228926591,2.135869180320683,2.130524356749243,2.136267495965941,2.141943746543486
28,Persuasion 0,1.5965070004941342,1.5977030861325532,1.6022908909153022,1.6012484212357707,1.5994438445738886
28,Persuasion 0.3,1.5542883482697247,1.5700903234295474,1.580110435063235,1.5746380214606621,1.5712703308776172
28,Persuasion 0.5,1.5285948760734898,1.5575047029703066,1.5449850077961784,1.5457460066120907,1.5365317066431545
28,Persuasion 0.7,0.9397533556173435,1.0548960330142736,0.985894306075192,0.9741864417145449,0.9702693149649158
28,Persuasion 1,1.926389190860467,2.191431732635976,2.187757843102687,2.0299883860778545,2.023973352391423
29,Persuasion 0,2.0672735138999103,2.073097278301258,2.0731583963971194,2.07543516339726,2.074458325836893
29,Persuasion 0.3,1.8975869247701325,1.926913595305839,1.9236463410162599,1.936021696769789,1.9166767223584698
29,Persuasion 0.5,1.703669680240429,1.7443736383462696,1.7306812334252901,1.7408053632688665,1.7216557306227005
29,Persuasion 0.7,1.4665956264195612,1.55419934686903,1.5139355118745692,1.5772448506271748,1.5145163740384382
29,Persuasion 1,1.2014962746728932,2.4213153381992796,2.3928309739091813,2.396590839271215,1.8102520219980698
30,Persuasion 0,3.224628181235276,3.2254849904009113,3.226622559907159,3.228057381881772,3.227014592809512
30,Persuasion 0.3,3.15960455737057,3.1772947443596284,3.1935419391438384,3.176273114812236,3.172657193730464
30,Persuasion 0.5,3.2099420529502254,3.2332047461822153,3.2282561438095536,3.229745260473116,3.2204006059349166
30,Persuasion 0.7,3.180180921678331,3.18194935094726,3.2077284887396242,3.1593939890269187,3.1817039681814085
30,Persuasion 1,0.8349436896891613,2.6804693845385104,2.6879882467775613,2.6712498193011593,2.663168982932851
31,Persuasion 0,2.0548726718402888,2.063254988747784,2.0774400757006752,2.0627950876819803,2.0926321544106283
31,Persuasion 0.3,1.7885587746240976,1.8128653971717645,1.8226204182419639,1.8009189401404737,1.8063794166122202
31,Persuasion 0.5,1.6233981764271248,1.6405730298029395,1.6589715533419593,1.6353803921414602,1.6335459698137829
31,Persuasion 0.7,1.4462468392612695,1.5288554399879837,1.477258496938393,1.481961047631489,1.4727249809271623
31,Persuasion 1,0.858213103096436,2.6631185956546544,2.705861992902133,2.735215532023116,2.6868567169947744
32,Persuasion 0,2.2582709888512222,2.2626090940243517,2.2621111336095625,2.2626022733665767,2.2656813339880455
32,Persuasion 0.3,2.0749404126668023,2.1298725035702284,2.123427891494094,2.120395824418056,2.104474317331377
32,Persuasion 0.5,1.8859112629237642,1.9306760487019399,1.9344845574429361,1.9247011962066807,1.9195346054074687
32,Persuasion 0.7,1.7001421254478357,1.8298617002433413,1.8053496166781218,1.7557402908377049,1.7467230026654315
32,Persuasion 1,2.113151346552465,2.149044692204896,2.1812699086957092,2.2057296203015504,2.1270755136087796
33,Persuasion 0,2.756603890800787,2.7607901037644256,2.765028660593905,2.7644012837424508,2.7618011532483133
33,Persuasion 0.3,2.637858422568818,2.6472126287880493,2.6604569219158654,2.655968050761622,2.6546135533882764
33,Persuasion 0.5,2.4876266585691127,2.5293938428139358,2.53799585657565,2.515496779921479,2.5404467221383804
33,Persuasion 0.7,2.1543596989002145,2.347241643125825,2.326982533708684,2.3370998460162205,2.2951849640870456
33,Persuasion 1,2.045479197433365,5.361579934562063,5.399884100283943,5.387982517762904,5.215043722549467
34,Persuasion 0,1.9970996914619967,2.010315608893454,2.008300869186873,2.0076322081335976,2.008954522957431
34,Persuasion 0.3,1.9179217957102148,1.9830870898431239,1.9388055723769275,1.9384120982993336,1.9409373426022583
34,Persuasion 0.5,1.6828436106542604,1.7625520124102547,1.7180267023669962,1.6964242182252887,1.6897498962753446
34,Persuasion 0.7,1.6196057770145533,1.6927310533161075,1.6289151438679728,1.643137139728384,1.6366282900373461
34,Persuasion 1,0.909289493096691,2.717455254525061,2.780459585663154,2.7163527901220643,2.71748653641593
35,Persuasion 0,3.2692538616675684,3.2713317648635414,3.272076224940285,3.2729777578565398,3.2721540403968126
35,Persuasion 0.3,3.2214452686028614,3.2281991569932336,3.2344107915030014,3.22937628227634,3.2253552634545297
35,Persuasion 0.5,3.1676234666384664,3.1766364536864358,3.190313574721086,3.1803257911119593,3.1758635442318615
35,Persuasion 0.7,3.0338427392732803,3.06859332565824,3.06737558967858,3.1140982538672692,3.050257457806454
35,Persuasion 1,3.8367317161557586,3.844607945836071,3.841678647388121,3.8382640034255013,3.841925379610498
36,Persuasion 0,1.991665003206166,1.97177777041962,1.9964872165456982,1.9836251061143753,1.9822853211566402
36,Persuasion 0.3,1.7840656265263597,1.7499500809092408,1.7466291542782497,1.7348531446983708,1.7845752738719043
36,Persuasion 0.5,1.7375886462034065,1.6317525052603488,1.6810591275898465,1.5962906197748197,1.6928784903324803
36,Persuasion 0.7,1.4306321059840037,1.4758784648731265,1.4508609329369846,1.4351221673038266,1.3929993356542953
36,Persuasion 1,1.5993946101047256,2.172907900519401,2.2046363555259836,2.018154562176551,1.68532299149264
37,Persuasion 0,2.463587140039238,2.467025165166652,2.472137228300413,2.4659013122985094,2.4692263429526724
37,Persuasion 0.3,2.0887658701409757,2.100298707270771,2.124889931217628,2.096590017428743,2.0967554924059852
37,Persuasion 0.5,1.5884745511344776,1.6760034619762563,1.6394081796991282,1.6148975254043376,1.619281895456943
37,Persuasion 0.7,1.2500572584919938,1.3467331529975115,1.3191057375840012,1.3159087632813669,1.2828936918816503
37,Persuasion 1,0.8596106195045189,1.302167093364748,2.3909438755838996,1.236631550321472,1.2895779299799024
38,Persuasion 0,2.822848480253768,2.828782142300827,2.8272887084804657,2.827003988563185,2.826452008581837
38,Persuasion 0.3,2.7132733195121133,2.7247116098853366,2.712358844756686,2.709335120226751,2.707053520298292
38,Persuasion 0.5,2.5422363104715897,2.644845683235706,2.602808945177754,2.591898478245617,2.6162458128596255
38,Persuasion 0.7,2.448081492382291,2.4854268764007754,2.4743319913980124,2.4688805472165214,2.480073633377392
38,Persuasion 1,3.0436413719892053,3.0938062123139995,3.0740691538647638,3.043666135511823,3.04026509195804
39,Persuasion 0,1.2505543906487555,1.252300876446701,1.2526306403366612,1.2585263136180476,1.254282331245141
39,Persuasion 0.3,1.1478558134815795,1.1594729606311867,1.1522003931233789,1.1606621747362447,1.1496834401942813
39,Persuasion 0.5,1.0239550135971853,1.052830687350786,1.04237896442911,1.0467634290674348,1.0309549393868165
39,Persuasion 0.7,0.8810570977608313,0.9277952199498049,0.9161666159598795,0.9098449492782132,0.9005270509504261
39,Persuasion 1,1.8385802421641824,1.7747904880646326,1.8132987203244626,1.7991942489978827,1.8376601472477816
40,Persuasion 0,2.597856464792136,2.607014937723347,2.605205615179909,2.600690229795575,2.60731502041857
40,Persuasion 0.3,2.452323048635488,2.4849547993122183,2.4795180736256914,2.4608465063808924,2.4833362381510837
40,Persuasion 0.5,2.284739379619139,2.3093265065607116,2.3104992340851758,2.2985195428407676,2.2908323828479205
40,Persuasion 0.7,1.9931832600959154,2.0500038547333936,2.0691650883452364,2.0911509004076314,2.0344919958918397
40,Persuasion 1,3.5948529878742845,3.588878304391649,3.593374607157799,3.593996971387143,3.595094212080237
41,Persuasion 0,2.4915408847379745,2.494137185528082,2.4941019724432185,2.4945848067679828,2.4925313572195633
41,Persuasion 0.3,2.5281348763618006,2.5349476798706823,2.5295190810484955,2.5299671103027928,2.5293053797080653
41,Persuasion 0.5,2.6213506267507967,2.624658665904069,2.6283889213422915,2.625383112260835,2.6200671307696637
41,Persuasion 0.7,2.568261745143499,2.617386041525894,2.5840928851803695,2.613119114000028,2.7101640303887606
41,Persuasion 1,4.503750816711797,4.732958653180334,4.7480307994789195,4.771359138908178,4.754588506813666
42,Persuasion 0,2.1395730247189753,2.1485659067688925,2.1482470826414493,2.147809149678868,2.1468779203472477
42,Persuasion 0.3,1.9738049487509584,1.9996173998805162,1.9818964246446382,1.9928017478736886,1.9814498217387517
42,Persuasion 0.5,1.8310157015985724,1.8596965659050835,1.817950694110856,1.8524393516380118,1.833528360569475
42,Persuasion 0.7,1.5184845020974125,1.6616504503512548,1.5724836295608011,1.595650810111161,1.5917334547805317
42,Persuasion 1,0.9316200179287474,3.429095975680349,3.4271446816990294,3.4129541471962326,3.1406892629587
43,Persuasion 0,2.1678949886390617,2.1714396456552287,2.170266424374958,2.1703819678036367,2.1709289180883475
43,Persuasion 0.3,2.147422524870348,2.1508490995870924,2.1508361170486228,2.15076176966793,2.151319522189874
43,Persuasion 0.5,2.187799242469787,2.162794794806991,2.2112494345030576,2.210245037770207,2.2186927368898677
43,Persuasion 0.7,2.0206011931475376,2.1643502037048967,2.0329679124409727,2.103803549579894,2.0776109144745454
43,Persuasion 1,2.3963049141241144,2.4424188529776814,2.4383857359506655,2.4454616204990165,2.398822219060338
44,Persuasion 0,2.1506477145247476,2.15315009675717,2.150087122589837,2.1503493482571305,2.1465786820181805
44,Persuasion 0.3,2.076685581829471,2.0772940794112724,2.107795725949361,2.0908443950477937,2.076691042361551
44,Persuasion 0.5,2.002287320052468,2.0169481459902654,2.0414028771896042,2.0342882275734286,2.007753465694616
44,Persuasion 0.7,1.8542436532028803,1.8912493226003038,1.9133661313997627,1.891990668025109,1.8664394864474922
44,Persuasion 1,2.577275386448434,2.5048691043068034,2.198062735965954,2.4127547502781637,2.4957787449675917
45,Persuasion 0,1.2822550036298777,1.2911216971212758,1.297287535806323,1.3003274769239306,1.296455888900683
45,Persuasion 0.3,1.1849167698133236,1.2012939094619002,1.2078707832064073,1.2243536968063606,1.200517704712152
45,Persuasion 0.5,1.1326500174615324,1.1914043453947831,1.1854329974839062,1.206286728596668,1.1789559420211462
45,Persuasion 0.7,1.0136440718120396,1.2630659250902456,1.0523545522455044,1.2528372260989793,1.0334076767738525
45,Persuasion 1,1.031106645050837,1.232628710791588,1.2859381619561792,1.2466899148624795,1.2179290494398554
46,Persuasion 0,2.697437207155894,2.7160052540919613,2.7162490342421926,2.7103325207425897,2.7140532714384644
46,Persuasion 0.3,2.613479103069827,2.6330564847970312,2.62946066695585,2.6297394148133564,2.620045033330241
46,Persuasion 0.5,2.4933909978289894,2.5663993019612685,2.5260846347766646,2.523545291698059,2.5263279957088063
46,Persuasion 0.7,2.481107464401328,2.6048182381333964,2.5859592229981065,2.59120075134154,2.506108151697024
46,Persuasion 1,3.61441144558391,3.438476230260401,3.6013604468844176,3.4365723180806445,3.6285762958552596
47,Persuasion 0,1.4794542279080964,1.4834971860478634,1.4782336242989893,1.4830005189337079,1.4860609601709929
47,Persuasion 0.3,1.354032941659109,1.364441577809831,1.3753787852970276,1.3905408632064375,1.373997431456157
47,Persuasion 0.5,1.1733405122907798,1.1950423119562,1.172616564214152,1.1876275324364052,1.194859515170684
47,Persuasion 0.7,0.9629789290247543,1.0422337579794758,1.0211865090186631,1.0237896106806428,1.002146219544637
47,Persuasion 1,0.7927309121441173,1.9359871010203988,1.931713210396755,1.8118629971503346,1.7583345058316602
48,Persuasion 0,2.938265792390545,2.9445980586393308,2.9425566554117997,2.9415897924066607,2.9492173087925244
48,Persuasion 0.3,2.8536405822269946,2.8794297703796836,2.877712063218134,2.8671549219933894,2.877799420270199
48,Persuasion 0.5,2.6426943076105744,2.672710436324177,2.6870777978221656,2.668374399583264,2.6699551245500355
48,Persuasion 0.7,2.3528790931410386,2.400106219590244,2.405651148949927,2.3847250292307494,2.3767012751044416
48,Persuasion 1,2.7221391284873486,3.0575382161787394,3.0603181206160754,3.0241015352117038,3.0138243399258307
49,Persuasion 0,3.0471812940779115,3.045205570497351,3.0485148391826473,3.048421953696405,3.048361963677958
49,Persuasion 0.3,3.1215523620086323,3.1208860519878523,3.12577288659678,3.121468900156897,3.121587720919367
49,Persuasion 0.5,3.223671775700442,3.23614459600999,3.239625489582183,3.2356198187848997,3.2317495195845147
49,Persuasion 0.7,3.4009474324264986,3.4109779955558093,3.435861859475008,3.424266123515818,3.417216706421796
49,Persuasion 1,4.746089386691737,5.133490415831325,4.822091217083833,5.562431201005109,4.774402910514003
50,Persuasion 0,2.103054369025797,2.1035325242567025,2.1057975271414606,2.1033275618829683,2.1082175868407127
50,Persuasion 0.3,2.1026434878477613,2.1095935531553356,2.1073732304916977,2.1026426131893707,2.110783369315904
50,Persuasion 0.5,1.9487406484127807,1.9888467926282136,1.9793900933299287,1.972763370603888,2.0035311364020627
50,Persuasion 0.7,1.776642235812148,1.7842408917147154,1.7808304033942748,1.8092885164890824,1.8107217475697222
50,Persuasion 1,0.9884209656059701,1.2742206140788188,1.229331598863622,1.2311713279505423,1.2173175843052562
